0,1,2,3,4,5,6,7
-0.31547162,-0.97047347,0.75878096,0.5491381,0.3928073,0.61674833,0.055061623,0.7567863
-0.75059557,-0.57047,0.79034126,0.49811882,0.39727837,0.6127471,0.05566003,0.75674254
-0.7965251,-0.4816902,0.7953011,0.48943582,0.39802122,0.6120776,0.055759758,0.7567352
0.015447944,0.92801964,0.87248266,0.31613103,0.41200697,0.5992173,0.057654515,0.75659406
0.83210117,0.62827295,0.89725816,0.22964025,0.4185459,0.59303343,0.058551922,0.756526
1.0055225,0.38485172,0.903775,0.20035757,0.4207132,0.5909591,0.058851056,0.7565031
1.0055225,0.38485172,0.903775,0.20035757,0.4207132,0.5909591,0.058851056,0.7565031
1.1130309,-0.09813565,0.9126754,0.1511617,0.4243114,0.58748734,0.05934959,0.7564648
1.1130309,-0.09813565,0.9126754,0.1511617,0.4243114,0.58748734,0.05934959,0.7564648
-0.43569255,0.7685282,0.8919132,-0.2554427,0.45315248,0.55835044,0.063436784,0.756141
-0.34952047,0.8191814,0.88933253,-0.26510417,0.4538409,0.5576252,0.06353645,0.7561329
1.1043596,0.06781525,0.3905186,-0.886991,0.5077594,0.4958754,0.071706615,0.7554343
-0.7748718,-0.5262646,0.1278576,-0.98131835,0.5249879,0.47380438,0.07449508,0.75518036
-0.7748718,-0.5262646,0.1278576,-0.98131835,0.5249879,0.47380438,0.07449508,0.75518036
0.9282141,0.5127174,-0.17057054,-0.9976822,0.54275346,0.44963178,0.07748191,0.7548997
-0.8855495,-0.11050398,-0.9645225,-0.46006188,0.5965928,0.3654119,0.08743172,0.7538994
-0.5639126,-0.80275404,-1.0727246,0.07214437,0.62253684,0.3169233,0.092899695,0.7533068
-0.8493305,0.20290756,-1.0585345,0.18116997,0.6274035,0.30705842,0.0939929,0.7531847
-0.66815907,0.5565319,-1.050415,0.2203335,0.62914616,0.30345806,0.09439039,0.75314
-0.6019843,0.6314572,-1.0481406,0.23007259,0.6295796,0.30255684,0.09448976,0.75312877
-0.2734549,0.85493356,-1.0380739,0.26878136,0.6313043,0.2989478,0.094887234,0.7530839
0.4115768,0.88738465,-1.0167623,0.33544397,0.6342878,0.29261538,0.09558277,0.7530049
1.1111906,0.00092006475,-0.9695717,0.4456971,0.63929886,0.28171188,0.096774966,0.7528684
0.857437,-0.7354223,-0.93091774,0.5157145,0.6425668,0.27440977,0.09756969,0.75277656
-0.86457723,-0.27535257,-0.7972727,0.6899104,0.6512511,0.25419688,0.09975478,0.75252086
-0.886442,-0.076881915,-0.78328645,0.70420694,0.6520185,0.25234997,0.0999534,0.7524974
0.9653469,0.4566478,-0.57789147,0.86242384,0.6616572,0.22820339,0.10253498,0.75218844
1.1020846,0.08357675,-0.5429133,0.88182276,0.66308427,0.22446653,0.10293207,0.75214034
1.102478,-0.21529475,-0.51618624,0.89544535,0.6641447,0.22166032,0.10322988,0.75210416
0.99943554,-0.5309895,0.6648829,0.669981,0.70166075,0.09832944,0.11602499,0.7504632
0.94870067,-0.61712223,0.6715684,0.6625429,0.701889,0.0973558,0.1161241,0.75044984
0.7488828,-0.8393668,0.69117117,0.63983625,0.70256793,0.094433725,0.116421394,0.7504097
0.20187941,-1.0632485,0.72829163,0.5927083,0.70389956,0.08858332,0.117015965,0.75032914
-0.013411512,0.8788695,-0.006412113,0.9670362,-0.072387554,0.7823219,-0.07773897,0.86964774
-0.37989083,-1.0515567,0.8240853,0.5240587,0.025455661,0.7775237,-0.067939125,0.8695997
-0.8931073,-0.59666747,0.86101115,0.46460727,0.032419614,0.77681446,-0.067239165,0.8695926
0.7748404,-0.7364832,0.98946875,0.057707794,0.07507274,0.77138984,-0.06293951,0.86953825
-0.9974766,-0.29893923,0.98391473,-0.17171839,0.097780295,0.767737,-0.060639802,0.86950153
-0.9622559,0.19461358,0.9757422,-0.22104064,0.10270522,0.76687384,-0.06013988,0.8694929
-0.53572077,0.7316257,0.9601823,-0.28927463,0.10959274,0.76562405,-0.059439994,0.8694803
0.947741,-0.39714837,0.87155193,-0.5116905,0.13313732,0.76097375,-0.05704045,0.8694335
0.69774914,-0.82416004,0.84652835,-0.5549721,0.138028,0.7599339,-0.056540556,0.86942303
-1.0123932,-0.16624619,0.15447818,-1.0199361,0.22122139,0.7382475,-0.047943383,0.86920375
-0.951103,0.22633848,0.11488116,-1.0255805,0.22504276,0.73706543,-0.04754356,0.86919177
0.61854255,0.65387535,-0.07476592,-1.0306249,0.24312806,0.73124224,-0.045644484,0.8691326
0.7599159,0.5128764,-0.09470436,-1.0290585,0.24502528,0.7306093,-0.04544459,0.86912614
-0.97673136,0.14722547,-0.48443946,-0.91130877,0.28362748,0.7168021,-0.04134701,0.86898535
-0.577322,0.7047054,-0.5447024,-0.8757233,0.29016003,0.71428716,-0.04064748,0.8689596
0.9861358,-0.15121706,-0.71564335,-0.7379397,0.31057388,0.7060862,-0.038449086,0.8688756
-0.7707948,-0.77410114,-0.8628901,-0.5491473,0.3326318,0.69663,-0.036051054,0.8687784
-0.9299331,-0.52111584,-0.8779878,-0.52322483,0.3353729,0.69541085,-0.035751317,0.8687659
-0.28602824,-1.0832533,-1.0060309,-0.005356053,0.3840614,0.6720715,-0.030356716,0.86852455
-1.008932,-0.21567675,-0.9955374,0.11411141,0.39470524,0.6665302,-0.0291581,0.868467
-1.008932,-0.21567675,-0.9955374,0.11411141,0.39470524,0.6665302,-0.0291581,0.868467
-0.37081003,0.81282145,-0.9681249,0.24109533,0.40616018,0.6603834,-0.027859673,0.868403
-0.27578637,0.84383553,-0.9653364,0.25069836,0.407038,0.6599044,-0.027759802,0.868398
0.31490052,0.8234388,-0.94660133,0.3076888,0.4122948,0.6570121,-0.027160559,0.86836785
0.83186024,-0.65546715,-0.87042433,0.4705071,0.4279599,0.6481466,-0.025362946,0.86827517
0.83186024,-0.65546715,-0.87042433,0.4705071,0.4279599,0.6481466,-0.025362946,0.86827517
0.83186024,-0.65546715,-0.87042433,0.4705071,0.4279599,0.6481466,-0.025362946,0.86827517
0.6362008,-0.8813962,-0.8549338,0.49619675,0.43055514,0.6466417,-0.025063358,0.86825943
0.3825136,-1.0394133,-0.83867943,0.5214107,0.4331458,0.64512897,-0.024763782,0.8682436
0.3825136,-1.0394133,-0.83867943,0.5214107,0.4331458,0.64512897,-0.024763782,0.8682436
0.3825136,-1.0394133,-0.83867943,0.5214107,0.4331458,0.64512897,-0.024763782,0.8682436
0.3825136,-1.0394133,-0.83867943,0.5214107,0.4331458,0.64512897,-0.024763782,0.8682436
-0.006337986,-1.1211056,-0.81584466,0.55424905,0.43659303,0.6430999,-0.024364345,0.8682223
-0.48661748,-1.0020823,-0.78548455,0.59397006,0.44089052,0.64054424,-0.023865066,0.8681955
-0.97505325,-0.39543915,-0.7328917,0.6542243,0.44773975,0.63641065,-0.023066241,0.8681521
-0.97505325,-0.39543915,-0.7328917,0.6542243,0.44773975,0.63641065,-0.023066241,0.8681521
-0.99763393,-0.2980663,-0.7259838,0.6614544,0.4485936,0.63589007,-0.022966392,0.8681466
-0.99763393,-0.2980663,-0.7259838,0.6614544,0.4485936,0.63589007,-0.022966392,0.8681466
-0.53496253,0.7320896,-0.6376788,0.74260205,0.45879868,0.629577,-0.021768235,0.86808014
0.8007782,0.45946842,-0.5146912,0.82822865,0.47144726,0.6215142,-0.02027065,0.8679951
0.8007782,0.45946842,-0.5146912,0.82822865,0.47144726,0.6215142,-0.02027065,0.8679951
0.89989614,0.28613985,-0.49736685,0.83822125,0.47312453,0.6204248,-0.020070981,0.8679836
0.97946113,-0.0019503981,-0.4710141,0.8525558,0.4756364,0.61878455,-0.019771487,0.86796623
-0.023151703,-1.1210831,-0.31450242,0.9183933,0.4897764,0.6093477,-0.018074427,0.8678662
-0.023151703,-1.1210831,-0.31450242,0.9183933,0.4897764,0.6093477,-0.018074427,0.8678662
-0.023151703,-1.1210831,-0.31450242,0.9183933,0.4897764,0.6093477,-0.018074427,0.8678662
-1.0126534,-0.08219788,-0.1589989,0.95532626,0.50293624,0.6002476,-0.016477358,0.8677695
-0.98500013,0.115545504,-0.13920394,0.9581801,0.50457096,0.59909534,-0.01627773,0.8677572
-0.816137,0.47521824,-0.09946256,0.96269757,0.5078334,0.59678096,-0.015878491,0.8677325
-0.5205435,0.74073786,-0.05957233,0.9656222,0.5110866,0.5944536,-0.015479263,0.8677077
0.43782118,0.7712758,0.040385403,0.9659406,0.5191786,0.58857834,-0.014481239,0.86764497
0.60612094,0.66384053,0.06035278,0.96480495,0.5207899,0.5873936,-0.014281638,0.86763227
0.9411382,0.17692116,0.120062806,0.959006,0.5256097,0.58382004,-0.013682857,0.86759406
0.9411382,0.17692116,0.120062806,0.959006,0.5256097,0.58382004,-0.013682857,0.86759406
0.9411382,0.17692116,0.120062806,0.959006,0.5256097,0.58382004,-0.013682857,0.86759406
0.96612465,0.08013768,0.12997575,0.9576917,0.5264108,0.5832217,-0.013583064,0.8675876
-0.81296766,-0.7217219,0.38927394,0.88542205,0.5478143,0.5667641,-0.01088886,0.8674108
-0.91634756,-0.5509055,0.40756127,0.8773252,0.5493819,0.5655222,-0.010689318,0.86739737
-0.9837332,-0.3629485,0.42568347,0.868864,0.5509471,0.56427705,-0.010489754,0.86738396
-0.9837332,-0.3629485,0.42568347,0.868864,0.5509471,0.56427705,-0.010489754,0.86738396
-1.0030268,-0.26487142,0.43467978,0.86449814,0.5517287,0.56365335,-0.010389991,0.8673772
-1.0030268,-0.26487142,0.43467978,0.86449814,0.5517287,0.56365335,-0.010389991,0.8673772
-0.9113392,0.3190125,0.48770142,0.8364336,0.5564055,0.5598946,-0.009791359,0.86733663
-0.9113392,0.3190125,0.48770142,0.8364336,0.5564055,0.5598946,-0.009791359,0.86733663
-0.9113392,0.3190125,0.48770142,0.8364336,0.5564055,0.5598946,-0.009791359,0.86733663
-0.9113392,0.3190125,0.48770142,0.8364336,0.5564055,0.5598946,-0.009791359,0.86733663
-0.9113392,0.3190125,0.48770142,0.8364336,0.5564055,0.5598946,-0.009791359,0.86733663
-0.12819633,0.87225986,0.57202774,0.7827612,0.5641496,0.5535679,-0.008793712,0.8672682
0.53875333,0.71260446,0.62766504,0.740306,0.5695327,0.5490933,-0.008095399,0.8672197
0.53875333,0.71260446,0.62766504,0.740306,0.5695327,0.5490933,-0.008095399,0.8672197
0.53875333,0.71260446,0.62766504,0.740306,0.5695327,0.5490933,-0.008095399,0.8672197
0.61923414,0.6533109,0.6353665,0.73392624,0.57029915,0.54845095,-0.007995628,0.8672127
0.61923414,0.6533109,0.6353665,0.73392624,0.57029915,0.54845095,-0.007995628,0.8672127
0.9829068,-0.035399668,0.6945993,0.68018633,0.57640755,0.5432851,-0.007197611,0.8671566
0.5970416,-0.9131829,0.7622933,0.60663927,0.5839846,0.53675914,-0.0062001348,0.8670856
-0.9038104,0.33405066,0.90504616,0.37842873,0.60411274,0.51876426,-0.0035073087,0.86688876
0.6321626,0.64256716,0.9639717,0.20860475,0.61725837,0.50646865,-0.0017124042,0.8667535
0.6321626,0.64256716,0.9639717,0.20860475,0.61725837,0.50646865,-0.0017124042,0.8667535
-1.0094193,-0.03186523,0.97983855,-0.1982201,0.6463605,0.47759247,0.0023750737,0.86643344
-0.78504544,0.5149364,0.9681543,-0.25706267,0.6505192,0.4732675,0.0029731467,0.8663852
-0.094732136,0.8755575,0.9471286,-0.33422804,0.65602356,0.46746224,0.0037705004,0.8663203
0.29981726,0.8285472,0.93431854,-0.37211847,0.6587583,0.4645431,0.004169166,0.86628765
0.5664788,0.69356406,0.9237219,-0.4001842,0.66080165,0.46234655,0.0044681504,0.86626303
0.6449144,0.6316025,0.92000353,-0.40946636,0.6614813,0.46161306,0.004567817,0.8662548
0.7813348,0.48581123,0.9122885,-0.42791855,0.6628384,0.46014398,0.004767135,0.8662383
-0.63014895,0.66603845,0.6338025,-0.80116004,0.69387245,0.4248525,0.009450182,0.86583954
0.21982303,0.85129,0.56216764,-0.855592,0.69962406,0.4179303,0.010346718,0.8657606
0.4967785,0.7389312,0.53723603,-0.8722771,0.7015274,0.4156114,0.010645546,0.86573416
0.4967785,0.7389312,0.53723603,-0.8722771,0.7015274,0.4156114,0.010645546,0.86573416
0.9859623,-0.085747294,0.450729,-0.922358,0.70782155,0.40784073,0.011641592,0.8656453
-0.20601644,-1.102407,0.28411517,-0.9898305,0.7189539,0.3936963,0.013434246,0.8654828
-0.85152274,-0.6666299,0.20671834,-1.0099876,0.7238195,0.3873461,0.014230885,0.86540955
-0.16065532,0.8679697,0.008365462,-1.0328546,0.7357599,0.37130207,0.016222216,0.8652236
0.9627954,0.09571061,-0.14122193,-1.0238353,0.7445034,0.35911405,0.017715476,0.86508155
0.9627954,0.09571061,-0.14122193,-1.0238353,0.7445034,0.35911405,0.017715476,0.86508155
0.76326495,-0.75103027,-0.22973455,-1.0077084,0.7496613,0.35173875,0.018611327,0.86499524
-0.73812926,-0.8101764,-0.39142495,-0.95587504,0.7592222,0.3376823,0.020303272,0.86483
-1.0126183,-0.081309654,-0.46394768,-0.92215514,0.76363844,0.3310117,0.021099389,0.8647512
-0.24232545,0.85231614,-0.5753573,-0.8553392,0.7707006,0.32009733,0.022392951,0.86462194
-0.040847447,-1.1207541,-0.817039,-0.6185268,0.7884941,0.2911271,0.025775269,0.8642757
0.07233437,0.8751865,-0.9600866,-0.33380422,0.8043324,0.263323,0.028957546,0.8639394
-0.9658291,-0.4259268,-0.7350771,0.6519065,0.8503022,0.167865,0.03949084,0.86275256
-0.38481563,0.8073408,-0.6245495,0.7531063,0.8559814,0.1539817,0.04098037,0.8625756
-0.64055735,-0.9000324,-0.2502982,0.93684006,0.87076783,0.11467396,0.045149602,0.86206824
-0.629452,0.666584,-0.072734006,0.96483445,0.87659705,0.097644225,0.04693576,0.86184543
0.97292477,-0.28587514,0.16634594,0.9520005,0.88389075,0.07477994,0.049316674,0.86154336
0.77319723,-0.7385823,0.21535793,0.94213516,0.8853411,0.06999491,0.049812615,0.8614797
0.77319723,-0.7385823,0.21535793,0.94213516,0.8853411,0.06999491,0.049812615,0.8614797
0.38088745,-1.0401127,0.2638147,0.9298329,0.88676745,0.06520282,0.05030851,0.8614158
-0.8520094,-0.66588145,0.39552364,0.8827041,0.8906337,0.051747307,0.051696867,0.86123556
0.071454085,0.9300607,-0.009756409,0.98655987,-0.14362371,0.8860619,0.013571483,0.9128931
0.10507751,0.9294953,0.94233394,0.2923768,-0.017956838,0.8781344,0.02617115,0.9128137
0.9662451,-0.51642454,0.98411196,0.097129606,0.001858145,0.87542284,0.028170966,0.91278654
0.9662451,-0.51642454,0.98411196,0.097129606,0.001858145,0.87542284,0.028170966,0.91278654
-0.1755192,0.89908296,0.9487149,-0.2986292,0.041305676,0.8688137,0.03217041,0.91272014
-0.1755192,0.89908296,0.9487149,-0.2986292,0.041305676,0.8688137,0.03217041,0.91272014
-0.1755192,0.89908296,0.9487149,-0.2986292,0.041305676,0.8688137,0.03217041,0.91272014
-0.07754419,0.91889817,0.9458151,-0.30819958,0.042288333,0.8686283,0.032270394,0.9127183
1.0326066,-0.34595713,0.86820763,-0.49216682,0.061901167,0.8647138,0.034270003,0.9126789
0.9081097,-0.6176686,0.85345304,-0.51828617,0.06483619,0.8640928,0.034569938,0.91267264
-0.90034455,0.16587299,0.6803187,-0.7371779,0.09213576,0.8578733,0.037369236,0.91260993
1.0668052,-0.16625145,0.43561837,-0.9087844,0.12117967,0.8503643,0.040368274,0.912534
-0.15230155,-1.0445845,0.27772167,-0.97122735,0.13753372,0.84572357,0.042067625,0.91248703
-0.77851516,0.45689306,0.09166162,-1.0082841,0.15571547,0.8402087,0.0439668,0.91243106
-0.14279771,0.90683913,0.011834443,-1.0132071,0.16333899,0.83778346,0.044766422,0.91240644
0.99760354,0.30721745,-0.12788701,-1.0064383,0.17663255,0.83339286,0.046165705,0.9123618
0.12894157,-1.0682855,-0.313298,-0.96625835,0.19457296,0.82713735,0.048064638,0.912298
0.12894157,-1.0682855,-0.313298,-0.96625835,0.19457296,0.82713735,0.048064638,0.912298
1.0038152,0.2915891,-0.690229,-0.7462137,0.23563963,0.8113507,0.052461676,0.9121366
1.0630039,-0.199666,-0.726002,-0.71128845,0.24026132,0.8094428,0.05296129,0.91211706
1.0630039,-0.199666,-0.726002,-0.71128845,0.24026132,0.8094428,0.05296129,0.91211706
0.8165673,-0.7368774,-0.7665589,-0.6670838,0.24579462,0.8071229,0.053560816,0.9120932
0.8165673,-0.7368774,-0.7665589,-0.6670838,0.24579462,0.8071229,0.053560816,0.9120932
0.8165673,-0.7368774,-0.7665589,-0.6670838,0.24579462,0.8071229,0.053560816,0.9120932
0.8165673,-0.7368774,-0.7665589,-0.6670838,0.24579462,0.8071229,0.053560816,0.9120932
0.8165673,-0.7368774,-0.7665589,-0.6670838,0.24579462,0.8071229,0.053560816,0.9120932
-0.7473328,-0.6440369,-0.8713532,-0.5210334,0.26230973,0.79996455,0.05535931,0.9120196
-0.85402477,0.30885988,-0.91772354,-0.4324815,0.27142832,0.7958596,0.056358416,0.91197735
0.56633943,0.799019,-0.9755294,-0.27282882,0.28683415,0.78867257,0.058056798,0.91190314
0.56633943,0.799019,-0.9755294,-0.27282882,0.28683415,0.78867257,0.058056798,0.91190314
0.65061694,0.7452726,-0.978075,-0.26315808,0.28773654,0.7882417,0.058156695,0.9118987
1.0097618,0.27586207,-0.99130666,-0.20464449,0.29314187,0.78563726,0.058756094,0.9118718
1.0395963,0.18046153,-0.99316955,-0.19481984,0.2940412,0.78520006,0.058855988,0.91186726
1.0395963,0.18046153,-0.99316955,-0.19481984,0.2940412,0.78520006,0.058855988,0.91186726
1.0597584,0.082555346,-0.99493414,-0.18497658,0.29494014,0.78476197,0.05895589,0.91186273
1.0118825,-0.40993097,-1.0022763,-0.13552365,0.29942814,0.7825579,0.05945537,0.9118399
1.0118825,-0.40993097,-1.0022763,-0.13552365,0.29942814,0.7825579,0.05945537,0.9118399
0.9255923,-0.5899855,-1.0045192,-0.11565065,0.3012202,0.78167003,0.059655152,0.9118307
0.8052487,-0.7493108,-1.0063643,-0.09573582,0.30301055,0.7807785,0.05985494,0.9118215
0.5717074,-0.93581843,-1.0083845,-0.06580531,0.30569267,0.7794346,0.060154617,0.91180754
0.1950272,-1.0622748,-1.0096797,-0.02582899,0.30926257,0.7776302,0.06055418,0.9117888
0.1950272,-1.0622748,-1.0096797,-0.02582899,0.30926257,0.7776302,0.06055418,0.9117888
-0.004583411,-1.0670443,-1.0097275,-0.0058289217,0.3110448,0.77672267,0.06075396,0.9117794
-0.8475252,0.3243665,-0.9902948,0.18288712,0.3278843,0.7679237,0.06265175,0.91168797
-0.8475252,0.3243665,-0.9902948,0.18288712,0.3278843,0.7679237,0.06265175,0.91168797
-0.6214309,0.65110886,-0.9816595,0.22194113,0.33140793,0.7660306,0.06305127,0.91166824
1.0694245,-0.13361892,-0.89785194,0.44621876,0.35238835,0.75437754,0.06544819,0.9115466
0.37372738,-1.0231606,-0.8364386,0.54922897,0.36277217,0.748363,0.06664653,0.91148365
0.37372738,-1.0231606,-0.8364386,0.54922897,0.36277217,0.748363,0.06664653,0.91148365
-0.487335,-0.89924914,-0.78252083,0.62125283,0.3705123,0.7437706,0.06754524,0.9114355
-0.8901876,-0.3442479,-0.736236,0.67374796,0.3765036,0.7401507,0.06824421,0.91139746
0.22221011,0.9186317,-0.5852317,0.80437905,0.39348024,0.72957796,0.07024111,0.9112861
0.75406647,0.66084135,-0.5351565,0.83741516,0.39853162,0.7263402,0.07084013,0.9112519
0.9847618,0.3373311,-0.50071114,0.85774493,0.40188837,0.72416484,0.07123947,0.91122895
1.0712646,-0.050474904,-0.46548036,0.876681,0.40523642,0.72197616,0.0716388,0.91120577
-0.6677266,0.6035679,-0.092846006,0.98310196,0.4374115,0.6999404,0.075531766,0.91097176
-0.5191864,0.7369955,-0.072899416,0.98456436,0.43903804,0.6987767,0.07573139,0.9109593
0.1395498,0.9277395,-0.0029418068,0.9865366,0.44471276,0.6946782,0.076430015,0.91091555
0.5226868,0.822467,0.03704111,0.9854643,0.4479425,0.6923184,0.07682922,0.91089034
1.0661906,0.032526895,0.13653174,0.9758019,0.45597535,0.6863625,0.077827185,0.91082656
1.0661906,0.032526895,0.13653174,0.9758019,0.45597535,0.6863625,0.077827185,0.91082656
1.0667193,-0.16713619,0.15628552,0.97267854,0.45757473,0.6851617,0.07802677,0.9108137
0.6139826,-0.9099767,0.24424455,0.95376384,0.46474224,0.6797186,0.07892488,0.9107553
0.5274098,-0.9599418,0.25390396,0.95117545,0.46553552,0.6791099,0.07902466,0.9107488
0.5274098,-0.9599418,0.25390396,0.95117545,0.46553552,0.6791099,0.07902466,0.9107488
-0.7840659,-0.58770907,0.39509332,0.9009431,0.47736233,0.6698836,0.080521375,0.9106495
0.35257617,0.8897327,0.60084105,0.77850103,0.49599338,0.6547556,0.0829158,0.9104859
-0.9136922,0.10177805,0.8889518,0.42510712,0.5306642,0.62453043,0.08750397,0.91015637
-0.85994095,0.29407066,0.8975422,0.40704688,0.5321398,0.62318045,0.087703414,0.9101416
-0.6296872,-0.7829617,0.7511952,-0.66224885,0.6116031,0.54152554,0.09906698,0.90923166
-0.5452833,0.71722966,0.6304582,-0.78163636,0.6226363,0.5285925,0.10076064,0.9090849
-0.09239503,0.9165461,0.59126407,-0.8126738,0.62583935,0.5247532,0.101258725,0.90904117
0.006906219,0.9279753,0.5832424,-0.8186435,0.62647766,0.5239835,0.10135834,0.9090324
0.006906219,0.9279753,0.5832424,-0.8186435,0.62647766,0.5239835,0.10135834,0.9090324
0.49323374,0.83675903,0.5422578,-0.8472749,0.6296576,0.52012503,0.101856396,0.90898836
0.5816441,0.7901224,0.53389174,-0.8527534,0.6302913,0.5193514,0.101956,0.90897954
1.0438781,0.1632806,0.46507958,-0.89351445,0.6353328,0.5131399,0.10275285,0.90890855
1.062303,0.06503657,0.45625502,-0.8982188,0.6359595,0.51236063,0.10285245,0.9088996
1.062303,0.06503657,0.45625502,-0.8982188,0.6359595,0.51236063,0.10285245,0.9088996
1.036648,-0.3314745,0.42050058,-0.9161466,0.63845843,0.5092373,0.103250846,0.9088638
-0.60855836,0.66326123,0.0649515,-1.0106456,0.6609754,0.47988033,0.106935315,0.90852517
0.5960356,0.78142095,-0.06495088,-1.0119158,0.66862684,0.46937066,0.108229555,0.908403
-0.6532636,-0.75898516,-0.39476925,-0.93635136,0.6879861,0.44142234,0.11161373,0.9080754
0.6916811,0.7144831,-0.65031224,-0.78135175,0.7042702,0.41622794,0.11459883,0.9077768
0.6916811,0.7144831,-0.65031224,-0.78135175,0.7042702,0.41622794,0.11459883,0.9077768
0.69444275,-0.8521702,-0.77744234,-0.6542664,0.71367526,0.40088075,0.11638946,0.9075933
0.704785,0.7039418,-0.97975427,-0.25655356,0.73596644,0.3617941,0.120864555,0.9071205
0.7788791,0.6368491,-0.9821369,-0.24684136,0.73644173,0.36091435,0.120963976,0.9071098
1.0627717,-0.20142862,-0.8946987,0.45226052,0.76832145,0.29637408,0.1281195,0.90631086
0.08978112,0.98175967,-0.018260702,0.9941266,-0.27346772,0.91996574,-0.026793428,0.74297786
0.28845045,0.96182626,0.0017379634,0.99392664,-0.27146772,0.9199637,-0.026593428,0.74297786
-0.28409547,0.90923816,0.53810036,0.8250673,-0.21450195,0.91822577,-0.020893462,0.74296045
0.5908023,-0.88367534,0.75881106,0.6235387,-0.18458518,0.9160079,-0.017893545,0.7429383
0.57618,-0.89197725,0.98044944,0.044901136,-0.12205236,0.90843594,-0.011594012,0.74286234
0.7272043,-0.7887543,0.8294172,-0.53638464,-0.062074676,0.8973669,-0.0054950397,0.742751
-0.81579727,0.40593868,0.6572024,-0.7432672,-0.035765097,0.8913037,-0.0027957316,0.74268985
-0.23685475,0.9269099,0.59611356,-0.79488814,-0.028002083,0.88937104,-0.0019959714,0.7426703
-0.042570636,0.9729625,0.58021146,-0.80701697,-0.026063755,0.88887817,-0.0017960314,0.7426653
1.0851324,-0.11455248,0.42711407,-0.90121764,-0.00866434,0.88426816,3.3639371e-06,0.7426187
-0.13397452,-0.9928856,0.26921737,-0.9636606,0.0076897144,0.8796274,0.0017027147,0.7425717
-0.31425655,0.896502,0.023320056,-1.0050085,0.03159091,0.8722993,0.004201606,0.7424973
0.92254144,0.53539336,-0.11650954,-1.0010352,0.044893265,0.8679353,0.005600903,0.742453
0.92254144,0.53539336,-0.11650954,-1.0010352,0.044893265,0.8679353,0.005600903,0.742453
1.0411102,-0.32641754,-0.20555529,-0.9881772,0.05341199,0.8650317,0.0065004155,0.7424234
0.77690285,-0.7447827,-0.2544159,-0.9775887,0.058133185,0.8633855,0.007000137,0.7424066
0.70093507,-0.8097521,-0.2641213,-0.9751786,0.05907646,0.86305344,0.007100079,0.74240327
0.70093507,-0.8097521,-0.2641213,-0.9751786,0.05907646,0.86305344,0.007100079,0.74240327
-0.8568055,-0.34069002,-0.44275862,-0.9113023,0.07693401,0.85656524,0.008998923,0.7423371
-0.90199775,-0.14620402,-0.46078104,-0.9026319,0.07880652,0.85586256,0.009198796,0.74232996
-0.9076506,0.053383544,-0.47862673,-0.8936026,0.08067763,0.8551561,0.009398669,0.7423227
-0.84193575,0.34494507,-0.50504744,-0.87939423,0.08348158,0.8540895,0.009698469,0.74231184
-0.84193575,0.34494507,-0.50504744,-0.87939423,0.08348158,0.8540895,0.009698469,0.74231184
-0.62695485,0.6791043,-0.5395895,-0.85922927,0.087215215,0.8526542,0.0100982,0.74229705
-0.62695485,0.6791043,-0.5395895,-0.85922927,0.087215215,0.8526542,0.0100982,0.74229705
-0.62695485,0.6791043,-0.5395895,-0.85922927,0.087215215,0.8526542,0.0100982,0.74229705
-0.62695485,0.6791043,-0.5395895,-0.85922927,0.087215215,0.8526542,0.0100982,0.74229705
0.87365884,0.6026749,-0.6764471,-0.75872844,0.103018016,0.84638816,0.011796985,0.7422329
0.76459026,-0.7562326,-0.78156155,-0.6519166,0.116871476,0.84063685,0.013295822,0.7421739
0.32816947,-0.9894102,-0.81289643,-0.61296,0.121469945,0.83867365,0.013795417,0.74215376
0.13047513,-1.017412,-0.82487845,-0.5969469,0.12330657,0.837882,0.013995253,0.74214566
-0.16661708,-0.9848116,-0.84224486,-0.5724863,0.12605852,0.8366875,0.014295001,0.7421334
-0.7822305,-0.50772554,-0.88489044,-0.50482523,0.13337946,0.833462,0.015094314,0.7421001
-0.7932564,0.45106217,-0.9303729,-0.41581404,0.14249393,0.8293479,0.016093414,0.7420578
-0.74199367,0.536873,-0.9344267,-0.40667236,0.14340308,0.8289315,0.016193323,0.7420535
-0.46016157,0.81696206,-0.9497216,-0.36971492,0.14703563,0.82725674,0.01659295,0.7420362
-0.46016157,0.81696206,-0.9497216,-0.36971492,0.14703563,0.82725674,0.01659295,0.7420362
-0.09150876,0.9651894,-0.96352625,-0.33217543,0.15066138,0.8255675,0.016992569,0.7420188
-0.09150876,0.9651894,-0.96352625,-0.33217543,0.15066138,0.8255675,0.016992569,0.7420188
-0.09150876,0.9651894,-0.96352625,-0.33217543,0.15066138,0.8255675,0.016992569,0.7420188
0.4021656,0.9317154,-0.97865313,-0.28452432,0.15518406,0.82343554,0.017492082,0.74199677
0.74743766,0.7350776,-0.9890281,-0.24589556,0.15879452,0.8217137,0.01789169,0.741979
0.81935734,0.6656592,-0.9913797,-0.23617628,0.15969604,0.821281,0.017991588,0.7419745
0.5010895,-0.9297366,-1.0173624,-0.04824958,0.17674184,0.8128887,0.0198896,0.74188757
0.5010895,-0.9297366,-1.0173624,-0.04824958,0.17674184,0.8128887,0.0198896,0.74188757
0.11367018,-1.017955,-1.0182579,-0.008262307,0.18030989,0.8110807,0.02028916,0.74186885
