0,1,2,3,4,5,6,7
0.66022915,0.7008983,0.52591467,0.78994393,0.5283143,0.52174956,0.002841249,0.42611843
0.89828855,-0.56534874,0.6266493,0.69288534,0.5389767,0.5126772,0.0042377636,0.4260198
0.71405905,-0.800696,0.64640725,0.6703117,0.541245,0.51071376,0.0045370013,0.42599845
0.0841873,-1.0719398,0.68981135,0.6154114,0.5465145,0.50610596,0.005235195,0.4259482
-0.40139887,-0.976856,0.71840984,0.57440436,0.5502587,0.5027922,0.0057338774,0.42591196
-0.40139887,-0.976856,0.71840984,0.57440436,0.5502587,0.5027922,0.0057338774,0.42591196
-0.8365228,-0.5768525,0.7499702,0.52338505,0.55472976,0.49879092,0.0063322857,0.4258682
-0.88245237,-0.48807275,0.75493,0.514702,0.5554726,0.49812144,0.0064320117,0.42586088
-0.07047929,0.9216371,0.83211154,0.34139726,0.56945837,0.48526114,0.008326769,0.42571974
0.7461739,0.6218904,0.85688704,0.25490648,0.5759973,0.47907722,0.009224176,0.42565167
0.9195952,0.37846917,0.86340386,0.22562379,0.5781646,0.47700286,0.00952331,0.42562878
0.9195952,0.37846917,0.86340386,0.22562379,0.5781646,0.47700286,0.00952331,0.42562878
1.0271037,-0.104518175,0.87230426,0.17642792,0.5817628,0.4735312,0.010021843,0.42559046
1.0271037,-0.104518175,0.87230426,0.17642792,0.5817628,0.4735312,0.010021843,0.42559046
-0.5216198,0.7621457,0.8515421,-0.2301765,0.61060387,0.4443943,0.014109038,0.42526668
-0.43544772,0.81279886,0.8489614,-0.23983796,0.6112923,0.44366896,0.014208704,0.42525858
1.0184324,0.06143272,0.35014752,-0.8617248,0.6652108,0.3819192,0.02237887,0.42455995
-0.8607991,-0.53264713,0.087486506,-0.9560521,0.68243927,0.3598482,0.025167331,0.42430604
-0.8607991,-0.53264713,0.087486506,-0.9560521,0.68243927,0.3598482,0.025167331,0.42430604
0.8422868,0.5063349,-0.21094163,-0.972416,0.70020485,0.3356756,0.028154165,0.42402536
-0.97147673,-0.11688651,-1.0048935,-0.43479565,0.7540442,0.25145572,0.038103975,0.42302507
-0.6498398,-0.80913657,-1.1130956,0.09741059,0.7799882,0.20296709,0.04357195,0.42243248
-0.93525773,0.19652502,-1.0989056,0.20643619,0.7848549,0.19310223,0.04466515,0.42231035
-0.7540863,0.5501494,-1.0907862,0.24559972,0.78659755,0.18950187,0.045062646,0.42226565
-0.68791157,0.6250747,-1.0885117,0.25533882,0.787031,0.18860064,0.045162015,0.42225444
-0.35938215,0.84855103,-1.078445,0.2940476,0.7887557,0.18499161,0.04555949,0.42220956
0.32564956,0.8810021,-1.0571334,0.3607102,0.79173917,0.17865919,0.046255022,0.42213058
1.0252633,-0.0054624677,-1.0099428,0.47096333,0.79675025,0.16775568,0.04744722,0.4219941
0.77150977,-0.74180484,-0.97128886,0.54098076,0.8000182,0.16045357,0.048241943,0.42190224
-0.9505045,-0.2817351,-0.83764374,0.71517664,0.80870247,0.14024068,0.050427034,0.42164654
-0.97236925,-0.083264455,-0.8236576,0.7294732,0.8094699,0.13839377,0.050625652,0.42162305
0.8794196,0.4502653,-0.6182625,0.88769007,0.8191086,0.11424719,0.053207234,0.42131412
1.0161574,0.077194214,-0.58328444,0.907089,0.82053566,0.110510334,0.053604327,0.42126602
1.0165508,-0.22167727,-0.5565573,0.9207116,0.8215961,0.10770412,0.053902134,0.42122984
0.9135083,-0.53737205,0.6245118,0.69524723,0.85911214,-0.015626758,0.06669725,0.41958886
0.8627734,-0.62350476,0.63119733,0.6878091,0.85934037,-0.0166004,0.066796355,0.4195755
0.6629555,-0.8457493,0.65080005,0.6651025,0.8600193,-0.019522473,0.06709365,0.4195354
0.11595218,-1.069631,0.6879205,0.6179745,0.86135095,-0.025372878,0.06768822,0.4194548
0.008627485,0.9994384,-0.10920556,0.99147695,-0.17756157,0.69398916,-0.08161976,0.26774698
-0.35785183,-0.9309878,0.72129184,0.54849946,-0.07971835,0.689191,-0.07181992,0.26769894
-0.8710683,-0.47609854,0.7582177,0.48904803,-0.0727544,0.6884817,-0.07111996,0.26769185
0.7968794,-0.6159143,0.8866753,0.082148574,-0.03010127,0.68305707,-0.0668203,0.2676375
-0.9754376,-0.17837031,0.8811213,-0.14727761,-0.0073937178,0.67940426,-0.0645206,0.26760077
-0.9402169,0.3151825,0.87294877,-0.19659986,-0.0024687946,0.67854106,-0.06402067,0.26759213
-0.51368177,0.8521946,0.85738885,-0.26483387,0.0044187307,0.6772913,-0.063320786,0.26757956
0.96977997,-0.27657944,0.7687585,-0.48724973,0.02796331,0.67264104,-0.06092124,0.26753277
0.71978813,-0.7035911,0.7437349,-0.53053135,0.03285399,0.6716012,-0.060421348,0.26752228
-0.9903543,-0.04567726,0.051684737,-0.9954953,0.11604737,0.64991474,-0.051824175,0.267303
-0.929064,0.3469074,0.01208771,-1.0011398,0.11986874,0.64873266,-0.05142435,0.267291
0.64058155,0.7744443,-0.17755938,-1.0061841,0.13795404,0.6429095,-0.049525276,0.26723182
0.7819549,0.6334453,-0.19749781,-1.0046176,0.13985126,0.6422765,-0.04932538,0.26722538
-0.95469236,0.2677944,-0.5872329,-0.886868,0.17845346,0.62846935,-0.0452278,0.2670846
-0.555283,0.82527435,-0.64749587,-0.85128254,0.18498601,0.6259544,-0.044528272,0.26705885
1.0081748,-0.030648133,-0.8184368,-0.71349895,0.20539986,0.6177535,-0.042329878,0.26697487
-0.7487558,-0.6535322,-0.9656836,-0.52470654,0.22745778,0.6082972,-0.039931845,0.26687765
-0.9078941,-0.4005469,-0.98078126,-0.49878404,0.23019888,0.6070781,-0.039632108,0.26686513
-0.26398924,-0.96268433,-1.1088244,0.019084726,0.2788874,0.5837388,-0.034237508,0.2666238
-0.986893,-0.09510784,-1.0983309,0.13855219,0.28953123,0.5781975,-0.03303889,0.26656622
-0.986893,-0.09510784,-1.0983309,0.13855219,0.28953123,0.5781975,-0.03303889,0.26656622
-0.34877104,0.9333904,-1.0709184,0.2655361,0.30098617,0.5720507,-0.031740464,0.26650226
-0.25374737,0.96440446,-1.0681299,0.27513912,0.30186397,0.5715717,-0.031640593,0.26649725
0.3369395,0.94400775,-1.0493948,0.33212957,0.3071208,0.56867933,-0.03104135,0.2664671
0.85389924,-0.5348982,-0.9732178,0.49494785,0.32278585,0.55981386,-0.029243737,0.2663744
0.85389924,-0.5348982,-0.9732178,0.49494785,0.32278585,0.55981386,-0.029243737,0.2663744
0.85389924,-0.5348982,-0.9732178,0.49494785,0.32278585,0.55981386,-0.029243737,0.2663744
0.6582398,-0.76082724,-0.95772725,0.5206375,0.3253811,0.55830896,-0.02894415,0.26635867
0.4045526,-0.9188444,-0.9414729,0.54585147,0.32797176,0.5567962,-0.028644573,0.26634282
0.4045526,-0.9188444,-0.9414729,0.54585147,0.32797176,0.5567962,-0.028644573,0.26634282
0.4045526,-0.9188444,-0.9414729,0.54585147,0.32797176,0.5567962,-0.028644573,0.26634282
0.4045526,-0.9188444,-0.9414729,0.54585147,0.32797176,0.5567962,-0.028644573,0.26634282
0.01570101,-1.0005366,-0.9186381,0.5786898,0.331419,0.55476713,-0.028245136,0.26632154
-0.46457848,-0.8815134,-0.888278,0.6184108,0.3357165,0.5522115,-0.027745858,0.26629472
-0.95301425,-0.27487022,-0.83568513,0.67866504,0.34256572,0.54807794,-0.026947033,0.26625133
-0.95301425,-0.27487022,-0.83568513,0.67866504,0.34256572,0.54807794,-0.026947033,0.26625133
-0.97559494,-0.17749736,-0.82877725,0.68589514,0.34341955,0.54755735,-0.026847184,0.26624584
-0.97559494,-0.17749736,-0.82877725,0.68589514,0.34341955,0.54755735,-0.026847184,0.26624584
-0.51292354,0.8526585,-0.74047226,0.7670428,0.35362464,0.54124427,-0.025649026,0.26617938
0.8228172,0.58003736,-0.6174846,0.8526694,0.36627322,0.5331814,-0.02415144,0.26609433
0.8228172,0.58003736,-0.6174846,0.8526694,0.36627322,0.5331814,-0.02415144,0.26609433
0.92193514,0.40670878,-0.6001603,0.862662,0.3679505,0.5320921,-0.023951773,0.26608282
1.0015001,0.118618526,-0.57380754,0.8769966,0.37046236,0.5304518,-0.023652278,0.26606548
-0.001112707,-1.0005141,-0.41729587,0.9428341,0.38460237,0.5210149,-0.021955218,0.26596546
-0.001112707,-1.0005141,-0.41729587,0.9428341,0.38460237,0.5210149,-0.021955218,0.26596546
-0.001112707,-1.0005141,-0.41729587,0.9428341,0.38460237,0.5210149,-0.021955218,0.26596546
-0.99061435,0.038371045,-0.26179236,0.979767,0.39776224,0.51191485,-0.020358149,0.26586872
-0.96296114,0.23611443,-0.24199738,0.9826209,0.39939696,0.5107626,-0.020158522,0.26585644
-0.794098,0.59578717,-0.20225601,0.98713833,0.40265942,0.50844824,-0.019759282,0.26583177
-0.49850452,0.8613068,-0.16236578,0.99006295,0.40591258,0.5061208,-0.019360054,0.26580697
0.45986018,0.89184475,-0.06240804,0.99038136,0.41400462,0.5002456,-0.01836203,0.2657442
0.62815994,0.78440946,-0.042440668,0.9892457,0.41561592,0.49906084,-0.01816243,0.2657315
0.9631772,0.2974901,0.017269358,0.9834468,0.42043567,0.4954873,-0.017563649,0.2656933
0.9631772,0.2974901,0.017269358,0.9834468,0.42043567,0.4954873,-0.017563649,0.2656933
0.9631772,0.2974901,0.017269358,0.9834468,0.42043567,0.4954873,-0.017563649,0.2656933
0.98816365,0.2007066,0.02718231,0.9821325,0.4212368,0.49488893,-0.017463855,0.26568687
-0.79092866,-0.60115296,0.2864805,0.9098628,0.4426403,0.47843137,-0.014769651,0.26551002
-0.89430857,-0.4303366,0.30476785,0.90176594,0.4442079,0.47718945,-0.01457011,0.2654966
-0.9616942,-0.24237959,0.32289004,0.89330477,0.44577312,0.4759443,-0.014370546,0.2654832
-0.9616942,-0.24237959,0.32289004,0.89330477,0.44577312,0.4759443,-0.014370546,0.2654832
-0.9809879,-0.1443025,0.33188635,0.8889389,0.44655472,0.4753206,-0.0142707825,0.26547647
-0.9809879,-0.1443025,0.33188635,0.8889389,0.44655472,0.4753206,-0.0142707825,0.26547647
-0.8893002,0.43958142,0.38490796,0.86087435,0.45123148,0.47156188,-0.013672151,0.26543587
-0.8893002,0.43958142,0.38490796,0.86087435,0.45123148,0.47156188,-0.013672151,0.26543587
-0.8893002,0.43958142,0.38490796,0.86087435,0.45123148,0.47156188,-0.013672151,0.26543587
-0.8893002,0.43958142,0.38490796,0.86087435,0.45123148,0.47156188,-0.013672151,0.26543587
-0.8893002,0.43958142,0.38490796,0.86087435,0.45123148,0.47156188,-0.013672151,0.26543587
-0.10615733,0.9928288,0.4692343,0.807202,0.4589756,0.46523514,-0.012674503,0.26536745
0.5607923,0.8331734,0.5248716,0.7647468,0.4643587,0.46076056,-0.01197619,0.26531893
0.5607923,0.8331734,0.5248716,0.7647468,0.4643587,0.46076056,-0.01197619,0.26531893
0.5607923,0.8331734,0.5248716,0.7647468,0.4643587,0.46076056,-0.01197619,0.26531893
0.64127314,0.7738798,0.53257304,0.758367,0.46512514,0.4601182,-0.011876419,0.26531196
0.64127314,0.7738798,0.53257304,0.758367,0.46512514,0.4601182,-0.011876419,0.26531196
1.0049459,0.085169256,0.5918058,0.7046271,0.47123355,0.45495233,-0.011078402,0.26525587
0.6190806,-0.792614,0.6594998,0.63108003,0.4788106,0.4484264,-0.010080926,0.26518482
-0.8817714,0.4546196,0.8022527,0.4028695,0.49893874,0.43043151,-0.0073881,0.264988
0.65420157,0.7631361,0.8611782,0.23304553,0.51208436,0.4181359,-0.0055931956,0.26485276
0.65420157,0.7631361,0.8611782,0.23304553,0.51208436,0.4181359,-0.0055931956,0.26485276
-0.9873804,0.08870369,0.8770451,-0.17377932,0.5411865,0.38925973,-0.0015057176,0.2645327
-0.76300645,0.6355053,0.86536086,-0.23262191,0.5453452,0.38493475,-0.00090764463,0.26448447
-0.07269314,0.9961264,0.84433514,-0.30978727,0.55084956,0.3791295,-0.000110290945,0.26441956
0.32185626,0.9491161,0.8315251,-0.3476777,0.5535843,0.37621036,0.00028837472,0.2643869
0.5885178,0.814133,0.82092845,-0.37574345,0.55562764,0.3740138,0.00058735907,0.26436228
0.6669534,0.75217146,0.8172101,-0.3850256,0.5563073,0.37328032,0.0006870255,0.26435405
0.8033738,0.60638016,0.80949503,-0.4034778,0.5576644,0.37181124,0.0008863434,0.26433754
-0.60810995,0.7866074,0.531009,-0.7767193,0.58869845,0.33651975,0.005569391,0.26393878
0.24186203,0.9718589,0.4593742,-0.83115125,0.59445006,0.32959756,0.0064659268,0.26385987
0.5188175,0.8595001,0.43444258,-0.8478363,0.5963534,0.32727864,0.0067647547,0.2638334
0.5188175,0.8595001,0.43444258,-0.8478363,0.5963534,0.32727864,0.0067647547,0.2638334
1.0080013,0.034821633,0.34793556,-0.8979172,0.60264754,0.319508,0.0077608004,0.26374453
-0.18397744,-0.981838,0.18132173,-0.9653897,0.6137799,0.30536357,0.009553455,0.26358205
-0.82948375,-0.546061,0.1039249,-0.9855468,0.6186455,0.29901335,0.010350093,0.2635088
-0.13861632,0.9885386,-0.09442799,-1.0084138,0.6305859,0.28296933,0.012341425,0.26332283
0.9848344,0.21627954,-0.24401537,-0.99939454,0.6393294,0.2707813,0.013834685,0.2631808
0.9848344,0.21627954,-0.24401537,-0.99939454,0.6393294,0.2707813,0.013834685,0.2631808
0.78530395,-0.63046134,-0.332528,-0.98326766,0.6444873,0.263406,0.014730535,0.26309448
-0.71609026,-0.68960744,-0.4942184,-0.9314343,0.6540482,0.24934956,0.01642248,0.26292926
-0.99057937,0.039259274,-0.5667411,-0.8977144,0.65846443,0.24267897,0.017218597,0.26285046
-0.22028646,0.9728851,-0.6781508,-0.83089846,0.66552657,0.23176458,0.01851216,0.26272118
-0.01880845,-1.0001851,-0.91983247,-0.59408605,0.6833201,0.20279434,0.021894477,0.26237494
0.09437337,0.99575543,-1.06288,-0.30936345,0.6991584,0.1749903,0.025076754,0.26203865
-0.9437901,-0.30535787,-0.83787054,0.67634726,0.7451282,0.079532266,0.03561005,0.2608518
-0.36277664,0.92790973,-0.72734296,0.77754706,0.7508074,0.06564897,0.037099577,0.26067483
-0.61851835,-0.77946347,-0.35309166,0.9612808,0.7655938,0.02634123,0.04126881,0.26016748
-0.607413,0.78715295,-0.17552745,0.9892752,0.77142304,0.009311497,0.043054968,0.25994468
0.99496377,-0.16530621,0.0635525,0.97644126,0.77871674,-0.013552785,0.045435883,0.2596426
0.79523623,-0.6180134,0.11256449,0.9665759,0.7801671,-0.018337816,0.045931824,0.25957894
0.79523623,-0.6180134,0.11256449,0.9665759,0.7801671,-0.018337816,0.045931824,0.25957894
0.40292645,-0.9195438,0.16102125,0.95427364,0.78159344,-0.02312991,0.04642772,0.25951505
-0.8299704,-0.5453125,0.2927302,0.90714484,0.7854597,-0.03658542,0.047816075,0.2593348
-0.07796469,1.0215257,-0.044681612,1.0293809,-0.2172048,0.7485067,-0.036793046,0.40112317
-0.044341266,1.0209603,0.9074087,0.33519784,-0.09153792,0.74057925,-0.02419338,0.40104377
0.81682634,-0.42495942,0.94918674,0.13995065,-0.07172294,0.73786765,-0.022193564,0.4010166
0.81682634,-0.42495942,0.94918674,0.13995065,-0.07172294,0.73786765,-0.022193564,0.4010166
-0.324938,0.9905481,0.9137897,-0.25580814,-0.03227541,0.7312585,-0.018194119,0.4009502
-0.324938,0.9905481,0.9137897,-0.25580814,-0.03227541,0.7312585,-0.018194119,0.4009502
-0.324938,0.9905481,0.9137897,-0.25580814,-0.03227541,0.7312585,-0.018194119,0.4009502
-0.22696297,1.0103632,0.91088986,-0.26537853,-0.03129275,0.73107314,-0.018094135,0.40094835
0.8831878,-0.25449204,0.8332824,-0.44934577,-0.011679918,0.7271586,-0.016094524,0.40090895
0.75869095,-0.5262035,0.8185278,-0.47546512,-0.008744895,0.72653764,-0.01579459,0.4009027
-1.0497633,0.25733808,0.6453935,-0.69435686,0.018554673,0.72031814,-0.012995293,0.40083998
0.91738653,-0.074786365,0.40069318,-0.86596334,0.047598585,0.71280915,-0.009996254,0.40076405
-0.30172032,-0.95311946,0.24279648,-0.9284063,0.06395264,0.7081684,-0.008296903,0.40071708
-0.92793393,0.54835814,0.056736413,-0.965463,0.08213438,0.7026535,-0.006397728,0.4006611
-0.29221648,0.99830425,-0.023090761,-0.97038597,0.089757904,0.7002283,-0.0055981055,0.4006365
0.8481847,0.39868253,-0.16281222,-0.96361715,0.10305147,0.6958377,-0.004198823,0.40059185
-0.020477213,-0.9768204,-0.34822318,-0.9234373,0.12099187,0.68958217,-0.00229989,0.40052807
-0.020477213,-0.9768204,-0.34822318,-0.9234373,0.12099187,0.68958217,-0.00229989,0.40052807
0.85439646,0.3830542,-0.7251542,-0.7033926,0.16205855,0.6737955,0.0020971484,0.40036666
0.91358507,-0.108200915,-0.7609272,-0.6684674,0.16668023,0.67188764,0.002596762,0.4003471
0.91358507,-0.108200915,-0.7609272,-0.6684674,0.16668023,0.67188764,0.002596762,0.4003471
0.6671485,-0.64541227,-0.8014841,-0.62426275,0.17221354,0.6695677,0.003196288,0.40032327
0.6671485,-0.64541227,-0.8014841,-0.62426275,0.17221354,0.6695677,0.003196288,0.40032327
0.6671485,-0.64541227,-0.8014841,-0.62426275,0.17221354,0.6695677,0.003196288,0.40032327
0.6671485,-0.64541227,-0.8014841,-0.62426275,0.17221354,0.6695677,0.003196288,0.40032327
0.6671485,-0.64541227,-0.8014841,-0.62426275,0.17221354,0.6695677,0.003196288,0.40032327
-0.89675164,-0.5525718,-0.90627843,-0.47821236,0.18872865,0.66240937,0.0049947836,0.40024966
-1.0034436,0.40032497,-0.95264876,-0.38966045,0.19784723,0.6583044,0.005993888,0.4002074
0.41692066,0.8904841,-1.0104547,-0.23000777,0.21325307,0.6511174,0.00769227,0.4001332
0.41692066,0.8904841,-1.0104547,-0.23000777,0.21325307,0.6511174,0.00769227,0.4001332
0.5011982,0.8367377,-1.0130002,-0.22033702,0.21415545,0.6506865,0.0077921674,0.40012872
0.8603431,0.36732715,-1.0262319,-0.16182344,0.21956079,0.6480821,0.008391567,0.40010184
0.8901776,0.2719266,-1.0280948,-0.15199879,0.2204601,0.6476449,0.00849146,0.4000973
0.8901776,0.2719266,-1.0280948,-0.15199879,0.2204601,0.6476449,0.00849146,0.4000973
0.9103396,0.17402044,-1.0298594,-0.14215553,0.22135906,0.6472068,0.008591361,0.40009278
0.8624637,-0.3184659,-1.0372015,-0.0927026,0.22584705,0.6450027,0.009090841,0.40006995
0.8624637,-0.3184659,-1.0372015,-0.0927026,0.22584705,0.6450027,0.009090841,0.40006995
0.7761735,-0.49852037,-1.0394444,-0.072829604,0.22763912,0.64411485,0.009290624,0.40006077
0.6558299,-0.6578457,-1.0412896,-0.052914776,0.22942947,0.64322335,0.009490412,0.40005153
0.42228863,-0.8443533,-1.0433097,-0.02298426,0.23211159,0.64187944,0.009790089,0.4000376
0.04560843,-0.9708097,-1.0446049,0.016992059,0.23568149,0.640075,0.010189652,0.40001887
0.04560843,-0.9708097,-1.0446049,0.016992059,0.23568149,0.640075,0.010189652,0.40001887
-0.15400219,-0.97557914,-1.0446527,0.036992125,0.23746373,0.6391675,0.010389432,0.40000945
-0.99694395,0.4158316,-1.02522,0.22570817,0.25430322,0.63036853,0.012287226,0.39991802
-0.99694395,0.4158316,-1.02522,0.22570817,0.25430322,0.63036853,0.012287226,0.39991802
-0.7708497,0.742574,-1.0165848,0.26476216,0.25782686,0.6284754,0.012686741,0.3998983
0.9200057,-0.042153835,-0.93277717,0.4890398,0.27880728,0.61682236,0.015083659,0.39977664
0.22430861,-0.9316955,-0.8713638,0.59205,0.28919107,0.61080784,0.016282003,0.3997137
0.22430861,-0.9316955,-0.8713638,0.59205,0.28919107,0.61080784,0.016282003,0.3997137
-0.6367538,-0.807784,-0.81744605,0.6640739,0.2969312,0.6062154,0.017180715,0.39966553
-1.0396065,-0.25278282,-0.7711612,0.716569,0.3029225,0.6025955,0.017879684,0.3996275
0.07279134,1.0100968,-0.62015694,0.8472001,0.31989914,0.5920228,0.01987658,0.39951617
0.60464764,0.75230646,-0.5700817,0.8802362,0.32495052,0.588785,0.0204756,0.39948195
0.835343,0.42879617,-0.53563637,0.900566,0.32830727,0.58660966,0.020874944,0.399459
0.9218459,0.04099018,-0.50040555,0.9195021,0.33165532,0.584421,0.021274272,0.39943582
-0.81714535,0.695033,-0.12777121,1.025923,0.3638304,0.5623852,0.025167238,0.3992018
-0.6686052,0.82846063,-0.10782462,1.0273854,0.36545694,0.56122154,0.025366858,0.39918935
-0.009868972,1.0192046,-0.03786701,1.0293577,0.37113166,0.557123,0.026065484,0.3991456
0.373268,0.91393214,0.0021159053,1.0282853,0.3743614,0.5547632,0.026464686,0.3991204
0.91677177,0.12399198,0.10160653,1.0186229,0.38239425,0.5488073,0.027462654,0.3990566
0.91677177,0.12399198,0.10160653,1.0186229,0.38239425,0.5488073,0.027462654,0.3990566
0.91730046,-0.075671114,0.12136032,1.0154996,0.38399363,0.5476065,0.02766224,0.39904374
0.46456382,-0.8185116,0.20931935,0.9965849,0.39116114,0.54216343,0.028560348,0.39898533
0.377991,-0.8684767,0.21897876,0.9939965,0.39195442,0.5415547,0.028660126,0.39897883
0.377991,-0.8684767,0.21897876,0.9939965,0.39195442,0.5415547,0.028660126,0.39897883
-0.9334847,-0.49624395,0.36016813,0.94376415,0.40378124,0.5323284,0.030156843,0.39887953
0.2031574,0.98119783,0.5659158,0.8213221,0.42241228,0.5172004,0.032551266,0.39871597
-1.063111,0.19324315,0.85402656,0.46792817,0.4570831,0.48697525,0.037139438,0.39838642
-1.0093597,0.38553575,0.86261696,0.44986793,0.45855868,0.48562527,0.037338883,0.39837164
-0.779106,-0.6914966,0.71626997,-0.6194278,0.538022,0.40397036,0.04870245,0.3974617
-0.69470215,0.8086948,0.59553295,-0.7388153,0.5490552,0.39103734,0.050396107,0.39731497
-0.24181381,1.0080112,0.55633885,-0.76985276,0.55225825,0.38719803,0.050894193,0.39727122
-0.14251256,1.0194404,0.5483172,-0.77582246,0.55289656,0.3864283,0.050993808,0.39726245
-0.14251256,1.0194404,0.5483172,-0.77582246,0.55289656,0.3864283,0.050993808,0.39726245
0.34381497,0.92822415,0.50733256,-0.80445385,0.5560765,0.38256985,0.051491864,0.3972184
0.43222532,0.8815875,0.49896652,-0.80993235,0.5567102,0.38179624,0.05159147,0.39720958
0.89445937,0.2547457,0.43015438,-0.8506934,0.5617517,0.37558472,0.052388318,0.3971386
0.91288424,0.15650167,0.42132983,-0.85539776,0.5623784,0.37480545,0.052487917,0.39712965
0.91288424,0.15650167,0.42132983,-0.85539776,0.5623784,0.37480545,0.052487917,0.39712965
0.8872292,-0.24000943,0.38557538,-0.8733255,0.56487733,0.3716821,0.052886315,0.39709383
-0.7579771,0.75472635,0.030026298,-0.9678245,0.5873943,0.34232515,0.056570783,0.39675522
0.4466168,0.87288606,-0.09987608,-0.9690947,0.59504575,0.33181548,0.057865024,0.39663303
-0.8026824,-0.66752005,-0.42969444,-0.8935303,0.614405,0.30386716,0.061249197,0.39630544
0.5422623,0.8059482,-0.68523747,-0.7385307,0.6306891,0.27867275,0.0642343,0.39600682
0.5422623,0.8059482,-0.68523747,-0.7385307,0.6306891,0.27867275,0.0642343,0.39600682
0.5450239,-0.7607051,-0.81236756,-0.61144537,0.64009416,0.26332557,0.06602493,0.39582336
0.55536616,0.79540694,-1.0146796,-0.2137325,0.66238534,0.22423893,0.07050002,0.39535058
0.62946033,0.7283142,-1.0170622,-0.2040203,0.66286063,0.22335917,0.070599444,0.39533985
0.91335285,-0.10996353,-0.9296239,0.49508157,0.69474036,0.1588189,0.07775497,0.3945409
-0.021795753,0.9299177,-0.047706466,0.99164003,-0.11614399,0.81524396,-0.037846558,0.35983682
0.17687358,0.9099843,-0.0277078,0.99144006,-0.11414399,0.81524193,-0.037646558,0.35983682
-0.39567232,0.8573962,0.5086546,0.8225807,-0.05717821,0.813504,-0.031946592,0.3598194
0.47922546,-0.9355173,0.7293653,0.6210521,-0.027261443,0.8112861,-0.028946675,0.35979724
0.46460313,-0.9438192,0.9510037,0.042414516,0.035271376,0.80371416,-0.022647142,0.3597213
0.61562747,-0.84059626,0.79997146,-0.5388712,0.09524906,0.7926451,-0.01654817,0.35960996
-0.9273741,0.35409674,0.62775666,-0.74575377,0.12155864,0.78658193,-0.013848862,0.3595488
-0.34843162,0.87506795,0.5666678,-0.7973747,0.12932165,0.78464925,-0.013049101,0.35952932
-0.1541475,0.9211205,0.5507657,-0.80950356,0.13125998,0.7841564,-0.012849161,0.3595243
0.97355545,-0.16639444,0.39766833,-0.9037042,0.1486594,0.7795464,-0.011049766,0.3594777
-0.24555139,-1.0447276,0.23977162,-0.9661472,0.16501345,0.7749056,-0.009350415,0.35943073
-0.4258334,0.84466004,-0.006125707,-1.0074952,0.18891464,0.7675775,-0.006851524,0.35935634
0.8109646,0.4835514,-0.14595531,-1.0035219,0.202217,0.7632135,-0.005452227,0.359312
0.8109646,0.4835514,-0.14595531,-1.0035219,0.202217,0.7632135,-0.005452227,0.359312
0.92953324,-0.37825948,-0.23500106,-0.99066377,0.21073572,0.76030993,-0.0045527145,0.35928243
0.665326,-0.79662466,-0.28386167,-0.9800753,0.21545692,0.7586637,-0.004052993,0.35926563
0.5893582,-0.8615941,-0.29356706,-0.9776652,0.21640019,0.75833166,-0.003953051,0.3592623
0.5893582,-0.8615941,-0.29356706,-0.9776652,0.21640019,0.75833166,-0.003953051,0.3592623
-0.96838236,-0.39253196,-0.47220436,-0.9137889,0.23425774,0.75184345,-0.002054207,0.35919607
-1.0135746,-0.19804597,-0.4902268,-0.90511847,0.23613025,0.7511408,-0.001854334,0.3591889
-1.0192275,0.0015415847,-0.5080725,-0.8960892,0.23800136,0.75043434,-0.001654461,0.35918164
-0.9535126,0.29310313,-0.5344932,-0.8818808,0.24080531,0.7493677,-0.0013546608,0.3591708
-0.9535126,0.29310313,-0.5344932,-0.8818808,0.24080531,0.7493677,-0.0013546608,0.3591708
-0.7385317,0.62726235,-0.5690353,-0.86171585,0.24453895,0.74793243,-0.00095492974,0.35915607
-0.7385317,0.62726235,-0.5690353,-0.86171585,0.24453895,0.74793243,-0.00095492974,0.35915607
-0.7385317,0.62726235,-0.5690353,-0.86171585,0.24453895,0.74793243,-0.00095492974,0.35915607
-0.7385317,0.62726235,-0.5690353,-0.86171585,0.24453895,0.74793243,-0.00095492974,0.35915607
0.762082,0.5508329,-0.70589286,-0.76121503,0.26034176,0.7416664,0.0007438548,0.35909194
0.6530134,-0.8080746,-0.8110073,-0.6544032,0.2741952,0.73591506,0.0022426918,0.35903293
0.21659261,-1.0412521,-0.8423422,-0.61544657,0.2787937,0.73395187,0.0027422868,0.35901272
0.018898267,-1.0692539,-0.8543242,-0.5994335,0.2806303,0.7331602,0.0029421225,0.35900462
-0.27819395,-1.0366535,-0.87169063,-0.57497287,0.28338224,0.7319657,0.0032418706,0.35899234
-0.89380735,-0.5595675,-0.9143362,-0.5073119,0.29070318,0.7287402,0.0040411837,0.35895914
-0.90483326,0.39922023,-0.95981866,-0.4183007,0.29981768,0.7246261,0.0050402842,0.35891676
-0.8535705,0.48503104,-0.9638725,-0.409159,0.30072683,0.7242097,0.005140193,0.35891247
-0.5717384,0.7651201,-0.97916734,-0.37220156,0.30435938,0.72253495,0.0055398196,0.35889518
-0.5717384,0.7651201,-0.97916734,-0.37220156,0.30435938,0.72253495,0.0055398196,0.35889518
-0.20308563,0.9133474,-0.992972,-0.33466208,0.30798513,0.7208457,0.005939439,0.35887778
-0.20308563,0.9133474,-0.992972,-0.33466208,0.30798513,0.7208457,0.005939439,0.35887778
-0.20308563,0.9133474,-0.992972,-0.33466208,0.30798513,0.7208457,0.005939439,0.35887778
