0,1,2,3,4,5,6,7
-0.9990602,-0.043343365,-0.8890297,-0.45784953,0.8684166,0.49583524,0.10500607,0.9944716
-0.6774233,-0.73559344,-0.9972317,0.07435672,0.89436066,0.44734663,0.11047404,0.993879
-0.9628412,0.27006817,-0.98304164,0.18338232,0.8992273,0.43748176,0.111567244,0.9937569
-0.7816698,0.6236925,-0.97492224,0.22254585,0.90097,0.4338814,0.11196474,0.9937122
-0.71549505,0.6986178,-0.9726478,0.23228493,0.9014034,0.43298018,0.11206411,0.993701
-0.38696563,0.92209417,-0.9625811,0.2709937,0.90312815,0.42937115,0.11246158,0.9936561
0.29806608,0.95454526,-0.94126946,0.33765632,0.9061116,0.42303872,0.113157116,0.9935771
0.9976798,0.06808068,-0.8940789,0.44790944,0.9111227,0.4121352,0.11434931,0.9934406
0.7439263,-0.6682617,-0.85542494,0.5179269,0.9143906,0.4048331,0.11514404,0.9933488
-0.97808796,-0.20819195,-0.7217798,0.69212276,0.9230749,0.38462022,0.11732913,0.9930931
-0.99995273,-0.009721305,-0.70779365,0.7064193,0.9238423,0.3827733,0.117527746,0.9930696
0.85183614,0.5238084,-0.5023986,0.8646362,0.93348104,0.35862672,0.12010933,0.99276066
0.98857385,0.15073736,-0.46742052,0.8840351,0.9349081,0.35488987,0.12050642,0.99271256
0.9889673,-0.14813413,-0.44069338,0.8976577,0.9359685,0.35208365,0.12080423,0.9926764
0.8859248,-0.4638289,0.7403757,0.67219335,0.9734846,0.22875278,0.13359934,0.9910354
0.83518994,-0.5499616,0.74706125,0.6647552,0.9737128,0.22777914,0.13369845,0.99102205
0.63537204,-0.7722062,0.76666397,0.6420486,0.97439176,0.22485706,0.13399574,0.99098194
0.088368684,-0.99608785,0.80378443,0.59492064,0.9757234,0.21900666,0.13459031,0.99090135
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.3664793,-0.9304262,0.8304974,0.5570225,0.097843215,0.9952018,0.009799844,0.99995196
-0.8796958,-0.47553694,0.86742324,0.49757108,0.10480717,0.9944926,0.010499807,0.99994487
0.78825194,-0.6153527,0.99588084,0.09067161,0.1474603,0.989068,0.01479946,0.9998905
-0.98406506,-0.1778087,0.9903268,-0.13875458,0.17016785,0.9854151,0.017099168,0.9998538
-0.9488444,0.3157441,0.9821543,-0.18807682,0.17509277,0.98455197,0.017599091,0.99984515
-0.52230924,0.8527562,0.9665944,-0.25631082,0.1819803,0.9833022,0.018298978,0.9998326
0.9611525,-0.27601784,0.877964,-0.47872669,0.20552488,0.9786519,0.020698521,0.9997858
0.71116066,-0.7030295,0.85294044,-0.5220083,0.21041556,0.977612,0.021198412,0.9997753
-0.9989818,-0.045115653,0.1608903,-0.9869723,0.29360893,0.95592564,0.029795589,0.999556
-0.93769145,0.347469,0.12129327,-0.9926167,0.2974303,0.95474356,0.030195411,0.999544
0.6319541,0.7750059,-0.06835381,-0.9976611,0.3155156,0.94892037,0.032094486,0.99948484
0.7733274,0.6340069,-0.08829225,-0.9960946,0.31741282,0.9482874,0.03229438,0.9994784
-0.96331984,0.268356,-0.47802734,-0.87834495,0.35601503,0.93448025,0.036391962,0.9993376
-0.5639105,0.82583594,-0.5382903,-0.8427595,0.36254758,0.9319653,0.03709149,0.99931186
0.9995473,-0.030086527,-0.70923126,-0.7049759,0.38296142,0.92376435,0.039289884,0.9992279
-0.7573833,-0.6529706,-0.85647804,-0.5161835,0.40501934,0.91430813,0.041687917,0.99913067
-0.91652155,-0.3999853,-0.8715757,-0.490261,0.40776044,0.913089,0.041987654,0.99911815
-0.2726167,-0.96212274,-0.9996188,0.02760776,0.45644894,0.88974965,0.047382254,0.9988768
-0.9955205,-0.09454623,-0.9891253,0.14707522,0.46709278,0.8842083,0.04858087,0.99881923
-0.9955205,-0.09454623,-0.9891253,0.14707522,0.46709278,0.8842083,0.04858087,0.99881923
-0.3573985,0.933952,-0.96171284,0.27405915,0.47854772,0.87806153,0.049879298,0.9987553
-0.26237485,0.96496606,-0.9589243,0.28366217,0.47942555,0.87758255,0.04997917,0.99875027
0.32831204,0.94456935,-0.94018924,0.3406526,0.48468235,0.87469023,0.05057841,0.9987201
0.84527177,-0.5343366,-0.86401224,0.5034709,0.50034744,0.86582476,0.052376024,0.9986274
0.84527177,-0.5343366,-0.86401224,0.5034709,0.50034744,0.86582476,0.052376024,0.9986274
0.84527177,-0.5343366,-0.86401224,0.5034709,0.50034744,0.86582476,0.052376024,0.9986274
0.6496123,-0.76026565,-0.8485217,0.52916056,0.5029427,0.8643198,0.052675612,0.9986117
0.39592513,-0.9182828,-0.83226734,0.5543745,0.50553334,0.8628071,0.05297519,0.99859583
0.39592513,-0.9182828,-0.83226734,0.5543745,0.50553334,0.8628071,0.05297519,0.99859583
0.39592513,-0.9182828,-0.83226734,0.5543745,0.50553334,0.8628071,0.05297519,0.99859583
0.39592513,-0.9182828,-0.83226734,0.5543745,0.50553334,0.8628071,0.05297519,0.99859583
0.007073526,-0.99997497,-0.80943257,0.58721286,0.5089806,0.86077803,0.053374626,0.99857455
-0.47320595,-0.8809518,-0.77907246,0.6269339,0.51327807,0.85822237,0.053873904,0.99854773
-0.9616417,-0.27430862,-0.7264796,0.6871881,0.5201273,0.8540888,0.05467273,0.99850434
-0.9616417,-0.27430862,-0.7264796,0.6871881,0.5201273,0.8540888,0.05467273,0.99850434
-0.9842224,-0.17693575,-0.7195717,0.6944182,0.52098113,0.8535682,0.05477258,0.99849886
-0.9842224,-0.17693575,-0.7195717,0.6944182,0.52098113,0.8535682,0.05477258,0.99849886
-0.521551,0.8532201,-0.6312667,0.77556586,0.5311862,0.8472551,0.055970736,0.9984324
0.81418973,0.58059895,-0.5082791,0.86119246,0.5438348,0.83919233,0.05746832,0.99834734
0.81418973,0.58059895,-0.5082791,0.86119246,0.5438348,0.83919233,0.05746832,0.99834734
0.91330767,0.40727037,-0.49095473,0.87118506,0.5455121,0.83810294,0.05766799,0.99833584
0.99287266,0.119180135,-0.464602,0.8855196,0.54802394,0.8364627,0.057967484,0.9983185
-0.0097401915,-0.99995255,-0.3080903,0.9513571,0.56216395,0.82702583,0.059664544,0.9982185
-0.0097401915,-0.99995255,-0.3080903,0.9513571,0.56216395,0.82702583,0.059664544,0.9982185
-0.0097401915,-0.99995255,-0.3080903,0.9513571,0.56216395,0.82702583,0.059664544,0.9982185
-0.9992418,0.03893265,-0.15258679,0.9882901,0.5753238,0.81792575,0.061261613,0.99812174
-0.9715886,0.23667604,-0.13279182,0.99114394,0.57695854,0.8167735,0.06146124,0.99810946
-0.8027255,0.59634876,-0.09305045,0.9956614,0.580221,0.8144591,0.06186048,0.9980848
-0.507132,0.8618684,-0.053160217,0.998586,0.58347416,0.8121317,0.062259708,0.99806
0.4512327,0.89240634,0.046797518,0.9989044,0.5915662,0.8062565,0.06325773,0.9979972
0.61953247,0.78497106,0.06676489,0.99776876,0.5931775,0.8050717,0.06345733,0.9979845
0.95454973,0.29805169,0.12647492,0.9919698,0.59799725,0.8014982,0.06405611,0.9979463
0.95454973,0.29805169,0.12647492,0.9919698,0.59799725,0.8014982,0.06405611,0.9979463
0.95454973,0.29805169,0.12647492,0.9919698,0.59799725,0.8014982,0.06405611,0.9979463
0.9795362,0.20126821,0.13638787,0.99065554,0.5987984,0.8008998,0.06415591,0.9979399
-0.79955614,-0.60059136,0.39568606,0.91838586,0.6202019,0.78444225,0.06685011,0.99776304
-0.90293604,-0.429775,0.4139734,0.910289,0.6217695,0.7832003,0.06704965,0.9977496
-0.97032166,-0.24181798,0.4320956,0.9018278,0.6233347,0.7819552,0.067249216,0.9977362
-0.97032166,-0.24181798,0.4320956,0.9018278,0.6233347,0.7819552,0.067249216,0.9977362
-0.9896154,-0.14374089,0.4410919,0.89746195,0.6241163,0.7813315,0.06734898,0.9977295
-0.9896154,-0.14374089,0.4410919,0.89746195,0.6241163,0.7813315,0.06734898,0.9977295
-0.8979277,0.44014302,0.49411353,0.8693974,0.62879306,0.77757275,0.06794761,0.9976889
-0.8979277,0.44014302,0.49411353,0.8693974,0.62879306,0.77757275,0.06794761,0.9976889
-0.8979277,0.44014302,0.49411353,0.8693974,0.62879306,0.77757275,0.06794761,0.9976889
-0.8979277,0.44014302,0.49411353,0.8693974,0.62879306,0.77757275,0.06794761,0.9976889
-0.8979277,0.44014302,0.49411353,0.8693974,0.62879306,0.77757275,0.06794761,0.9976889
-0.114784814,0.9933904,0.57843983,0.815725,0.6365372,0.771246,0.06894526,0.99762046
0.55216485,0.833735,0.63407713,0.77326983,0.64192027,0.76677144,0.06964357,0.99757195
0.55216485,0.833735,0.63407713,0.77326983,0.64192027,0.76677144,0.06964357,0.99757195
0.55216485,0.833735,0.63407713,0.77326983,0.64192027,0.76677144,0.06964357,0.99757195
0.63264567,0.7744414,0.6417786,0.76689005,0.6426867,0.7661291,0.06974334,0.997565
0.63264567,0.7744414,0.6417786,0.76689005,0.6426867,0.7661291,0.06974334,0.997565
0.99631834,0.085730866,0.70101136,0.71315014,0.6487951,0.7609632,0.07054136,0.9975089
0.6104531,-0.7920524,0.76870537,0.6396031,0.6563722,0.75443727,0.071538836,0.99743783
-0.89039886,0.45518118,0.91145825,0.41139254,0.6765003,0.7364424,0.07423166,0.997241
0.6455741,0.7636977,0.97038376,0.24156857,0.68964595,0.7241468,0.07602657,0.9971058
0.6455741,0.7636977,0.97038376,0.24156857,0.68964595,0.7241468,0.07602657,0.9971058
-0.99600786,0.0892653,0.98625064,-0.16525629,0.7187481,0.6952706,0.080114044,0.9967857
-0.7716339,0.6360669,0.9745664,-0.22409888,0.72290677,0.6909456,0.08071212,0.9967375
-0.08132062,0.996688,0.9535407,-0.30126423,0.72841114,0.6851404,0.08150947,0.9966726
0.3132288,0.9496777,0.94073063,-0.33915466,0.73114586,0.68222123,0.08190814,0.9966399
0.5798903,0.8146946,0.930134,-0.3672204,0.7331892,0.6800247,0.08220712,0.9966153
0.6583259,0.75273305,0.9264156,-0.37650254,0.7338689,0.6792912,0.08230679,0.99660707
0.79474634,0.60694176,0.9187006,-0.39495474,0.735226,0.6778221,0.082506105,0.99659055
-0.6167374,0.787169,0.64021456,-0.7681962,0.76626,0.6425306,0.08718915,0.9961918
0.23323454,0.9724205,0.56857973,-0.8226282,0.77201164,0.63560843,0.08808569,0.9961129
0.51019,0.8600617,0.5436481,-0.83931327,0.773915,0.6332895,0.08838452,0.9960864
0.51019,0.8600617,0.5436481,-0.83931327,0.773915,0.6332895,0.08838452,0.9960864
0.9993738,0.03538324,0.45714113,-0.88939416,0.7802091,0.62551886,0.08938056,0.99599755
-0.19260493,-0.9812764,0.29052728,-0.9568667,0.7913415,0.61137444,0.09117322,0.99583507
-0.8381112,-0.5454994,0.21313046,-0.9770238,0.7962071,0.6050242,0.091969855,0.9957618
-0.14724381,0.9891002,0.014777575,-0.9998908,0.8081475,0.5889802,0.09396119,0.99557585
0.9762069,0.21684115,-0.1348098,-0.9908715,0.81689095,0.5767922,0.09545445,0.9954338
0.9762069,0.21684115,-0.1348098,-0.9908715,0.81689095,0.5767922,0.09545445,0.9954338
0.7766765,-0.62989974,-0.22332244,-0.9747446,0.8220489,0.5694169,0.0963503,0.9953475
-0.72471774,-0.68904585,-0.38501284,-0.9229112,0.8316098,0.55536044,0.09804224,0.9951823
-0.99920684,0.03982088,-0.45753556,-0.8891913,0.836026,0.54868984,0.09883836,0.9951035
-0.22891395,0.97344667,-0.5689452,-0.8223754,0.84308815,0.53777546,0.10013192,0.9949742
-0.027435936,-0.99962354,-0.8106269,-0.585563,0.8608817,0.5088052,0.10351424,0.99462795
0.085745886,0.996317,-0.9536745,-0.3008404,0.87671995,0.48100117,0.10669652,0.99429166
-0.95241755,-0.30479628,-0.728665,0.6848703,0.9226898,0.38554314,0.11722981,0.9931048
-0.3714041,0.9284713,-0.6181374,0.7860701,0.928369,0.37165985,0.11871934,0.99292785
-0.6271458,-0.7789019,-0.24388608,0.96980387,0.9431554,0.3323521,0.12288857,0.9924205
-0.61604047,0.78771454,-0.066321895,0.99779826,0.9489846,0.31532237,0.12467473,0.9921977
0.9863363,-0.1647446,0.17275806,0.9849643,0.9562783,0.2924581,0.12705564,0.9918956
0.78660876,-0.6174518,0.22177005,0.97509897,0.9577287,0.28767306,0.12755159,0.99183196
0.78660876,-0.6174518,0.22177005,0.97509897,0.9577287,0.28767306,0.12755159,0.99183196
0.39429897,-0.9189822,0.2702268,0.9627967,0.959155,0.28288096,0.12804748,0.99176806
-0.8385979,-0.5447509,0.40193576,0.9156679,0.9630213,0.26942545,0.12943584,0.9915878
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.033623427,0.9994346,0.9520903,0.30581692,0.12566687,0.9920725,0.012599667,0.9999206
0.894791,-0.44648522,0.99386835,0.11056974,0.14548185,0.9893609,0.014599482,0.9998934
0.894791,-0.44648522,0.99386835,0.11056974,0.14548185,0.9893609,0.014599482,0.9998934
-0.24697329,0.9690223,0.9584713,-0.28518906,0.18492939,0.9827518,0.018598927,0.999827
-0.24697329,0.9690223,0.9584713,-0.28518906,0.18492939,0.9827518,0.018598927,0.999827
-0.24697329,0.9690223,0.9584713,-0.28518906,0.18492939,0.9827518,0.018598927,0.999827
-0.14899828,0.9888375,0.9555715,-0.29475945,0.18591204,0.9825664,0.01869891,0.9998252
0.9611525,-0.27601784,0.877964,-0.47872669,0.20552488,0.9786519,0.020698521,0.9997858
0.8366556,-0.5477293,0.8632094,-0.50484604,0.2084599,0.9780309,0.020998456,0.9997795
-0.97179866,0.23581228,0.6900751,-0.7237378,0.23575947,0.9718114,0.023797752,0.9997168
0.9953512,-0.09631216,0.4453748,-0.89534426,0.26480338,0.9643024,0.026796792,0.9996409
-0.22375564,-0.97464526,0.2874781,-0.9577872,0.28115743,0.95966166,0.028496142,0.9995939
-0.84996927,0.52683234,0.101418026,-0.9948439,0.29933918,0.9541468,0.030395318,0.99953794
-0.21425179,0.97677845,0.021590851,-0.9997669,0.3069627,0.95172155,0.03119494,0.9995133
0.9261494,0.37715673,-0.11813061,-0.99299806,0.32025626,0.94733095,0.032594223,0.9994687
0.05748748,-0.9983462,-0.30354157,-0.9528182,0.33819667,0.94107544,0.034493156,0.9994049
0.05748748,-0.9983462,-0.30354157,-0.9528182,0.33819667,0.94107544,0.034493156,0.9994049
0.9323611,0.3615284,-0.6804726,-0.73277354,0.37926334,0.9252888,0.038890194,0.9992435
0.9915498,-0.12972671,-0.7162456,-0.6978483,0.38388503,0.9233809,0.039389808,0.99922395
0.9915498,-0.12972671,-0.7162456,-0.6978483,0.38388503,0.9233809,0.039389808,0.99922395
0.7451132,-0.66693807,-0.7568025,-0.65364367,0.38941833,0.921061,0.039989334,0.9992001
0.7451132,-0.66693807,-0.7568025,-0.65364367,0.38941833,0.921061,0.039989334,0.9992001
0.7451132,-0.66693807,-0.7568025,-0.65364367,0.38941833,0.921061,0.039989334,0.9992001
0.7451132,-0.66693807,-0.7568025,-0.65364367,0.38941833,0.921061,0.039989334,0.9992001
0.7451132,-0.66693807,-0.7568025,-0.65364367,0.38941833,0.921061,0.039989334,0.9992001
-0.8187869,-0.5740976,-0.8615968,-0.5075933,0.40593344,0.91390264,0.04178783,0.9991265
-0.9254789,0.37879917,-0.90796715,-0.41904137,0.41505203,0.90979767,0.042786933,0.99908423
0.49488536,0.8689583,-0.965773,-0.2593887,0.43045786,0.90261066,0.044485316,0.99901
0.49488536,0.8689583,-0.965773,-0.2593887,0.43045786,0.90261066,0.044485316,0.99901
0.57916284,0.8152119,-0.96831864,-0.24971794,0.43136024,0.9021798,0.044585213,0.99900556
0.93830776,0.34580135,-0.9815503,-0.19120435,0.43676558,0.89957535,0.045184612,0.9989787
0.9681423,0.2504008,-0.98341316,-0.1813797,0.4376649,0.89913815,0.045284506,0.99897414
0.9681423,0.2504008,-0.98341316,-0.1813797,0.4376649,0.89913815,0.045284506,0.99897414
0.9883043,0.15249464,-0.98517776,-0.17153645,0.43856385,0.89870006,0.045384407,0.9989696
0.94042844,-0.3399917,-0.99251986,-0.12208351,0.44305184,0.896496,0.045883887,0.9989468
0.94042844,-0.3399917,-0.99251986,-0.12208351,0.44305184,0.896496,0.045883887,0.9989468
0.8541382,-0.5200462,-0.9947628,-0.102210514,0.44484392,0.8956081,0.04608367,0.9989376
0.73379457,-0.6793715,-0.99660796,-0.082295686,0.44663426,0.8947166,0.046283457,0.99892837
0.5002533,-0.8658791,-0.998628,-0.052365173,0.44931638,0.8933727,0.046583135,0.9989144
0.123573124,-0.9923355,-0.9999232,-0.012388854,0.45288628,0.8915683,0.0469827,0.9988957
0.123573124,-0.9923355,-0.9999232,-0.012388854,0.45288628,0.8915683,0.0469827,0.9988957
-0.0760375,-0.99710494,-0.99997103,0.0076112133,0.45466852,0.89066076,0.047182478,0.9988863
-0.9189793,0.3943058,-0.9805384,0.19632725,0.471508,0.8818618,0.04908027,0.99879485
-0.9189793,0.3943058,-0.9805384,0.19632725,0.471508,0.8818618,0.04908027,0.99879485
-0.692885,0.7210482,-0.9719031,0.23538126,0.47503164,0.8799687,0.049479786,0.9987751
0.9979704,-0.06367963,-0.88809556,0.4596589,0.49601206,0.86831564,0.051876705,0.9986535
0.3022733,-0.9532213,-0.8266822,0.5626691,0.5063959,0.8623011,0.05307505,0.9985905
0.3022733,-0.9532213,-0.8266822,0.5626691,0.5063959,0.8623011,0.05307505,0.9985905
-0.5587891,-0.8293098,-0.77276444,0.63469297,0.514136,0.8577087,0.05397376,0.99854237
-0.9616417,-0.27430862,-0.7264796,0.6871881,0.5201273,0.8540888,0.05467273,0.99850434
0.15075603,0.988571,-0.57547534,0.8178192,0.53710395,0.84351605,0.056669626,0.998393
0.68261236,0.73078066,-0.5254001,0.8508553,0.5421553,0.84027827,0.057268646,0.9983588
0.91330767,0.40727037,-0.49095473,0.87118506,0.5455121,0.83810294,0.05766799,0.99833584
0.9998106,0.019464388,-0.45572394,0.89012116,0.54886013,0.83591425,0.058067318,0.99831265
-0.7391807,0.6735072,-0.0830896,0.9965421,0.5810352,0.8138785,0.061960284,0.99807864
-0.5906405,0.80693483,-0.06314301,0.9980045,0.58266175,0.8127148,0.062159903,0.9980662
0.06809572,0.9976788,0.006814602,0.99997675,0.58833647,0.8086163,0.06285853,0.99802244
0.4512327,0.89240634,0.046797518,0.9989044,0.5915662,0.8062565,0.06325773,0.9979972
0.9947365,0.10246619,0.14628814,0.989242,0.59959906,0.8003006,0.0642557,0.99793345
0.9947365,0.10246619,0.14628814,0.989242,0.59959906,0.8003006,0.0642557,0.99793345
0.9952652,-0.09719691,0.16604193,0.9861187,0.60119843,0.7990998,0.064455286,0.9979206
0.5425285,-0.8400374,0.25400096,0.967204,0.60836595,0.7936567,0.06535339,0.99786216
0.45595568,-0.8900025,0.26366037,0.9646156,0.60915923,0.79304796,0.06545317,0.99785566
0.45595568,-0.8900025,0.26366037,0.9646156,0.60915923,0.79304796,0.06545317,0.99785566
-0.85552,-0.51776975,0.40484974,0.91438323,0.62098604,0.7838217,0.06694989,0.99775636
0.2811221,0.95967203,0.61059743,0.79194117,0.6396171,0.7686937,0.06934431,0.9975928
-0.9851463,0.17171735,0.89870816,0.43854725,0.6742879,0.7384685,0.073932484,0.99726325
-0.93139505,0.36400995,0.90729856,0.42048702,0.6757635,0.73711854,0.07413193,0.9972485
-0.7011413,-0.7130224,0.7609516,-0.6488087,0.7552268,0.65546364,0.085495494,0.99633855
-0.6167374,0.787169,0.64021456,-0.7681962,0.76626,0.6425306,0.08718915,0.9961918
-0.16384912,0.9864854,0.60102046,-0.7992337,0.76946306,0.6386913,0.08768724,0.99614805
-0.06454787,0.9979146,0.5929988,-0.8052034,0.77010137,0.6379216,0.08778685,0.9961393
-0.06454787,0.9979146,0.5929988,-0.8052034,0.77010137,0.6379216,0.08778685,0.9961393
0.42177966,0.90669835,0.5520142,-0.83383477,0.77328134,0.6340631,0.08828491,0.99609524
0.51019,0.8600617,0.5436481,-0.83931327,0.773915,0.6332895,0.08838452,0.9960864
0.97242403,0.23321989,0.474836,-0.8800743,0.77895653,0.627078,0.08918136,0.9960154
0.9908489,0.13497587,0.46601143,-0.8847787,0.7795832,0.6262987,0.08928096,0.9960065
0.9908489,0.13497587,0.46601143,-0.8847787,0.7795832,0.6262987,0.08928096,0.9960065
0.9651939,-0.26153523,0.430257,-0.90270644,0.78208214,0.6231754,0.08967936,0.99597067
-0.68001246,0.73320055,0.07470791,-0.99720544,0.8045991,0.5938184,0.09336383,0.99563205
0.5245815,0.85136026,-0.05519447,-0.9984756,0.81225055,0.58330876,0.09465807,0.99550986
-0.72471774,-0.68904585,-0.38501284,-0.9229112,0.8316098,0.55536044,0.09804224,0.9951823
0.620227,0.7844224,-0.64055586,-0.7679116,0.8478939,0.53016603,0.10102735,0.99488366
0.620227,0.7844224,-0.64055586,-0.7679116,0.8478939,0.53016603,0.10102735,0.99488366
0.62298864,-0.7822309,-0.76768595,-0.6408263,0.857299,0.51481885,0.102817975,0.9947002
0.6333309,0.77388114,-0.9699979,-0.24311341,0.87959015,0.4757322,0.10729307,0.9942274
0.707425,0.7067884,-0.9723805,-0.23340122,0.88006544,0.47485244,0.10739249,0.9942167
0.9913176,-0.13148932,-0.8849423,0.46570066,0.91194516,0.41031218,0.11454801,0.99341774
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.19866933,0.9800666,0.019998666,0.9998,0.0019999987,0.999998,0.00020000001,1.0
-0.37387657,0.9274785,0.5563611,0.83094066,0.058965776,0.99826,0.0058999658,0.9999826
0.5010212,-0.865435,0.7770718,0.62941206,0.08888254,0.99604213,0.008899882,0.9999604
0.48639888,-0.8737369,0.99871016,0.050774503,0.15141536,0.9884702,0.015199415,0.9998845
0.6374232,-0.77051395,0.84767795,-0.53051126,0.21139304,0.97740114,0.021298388,0.99977314
-0.9055784,0.42417902,0.67546314,-0.7373938,0.23770262,0.971338,0.023997696,0.999712
-0.32663587,0.94515026,0.6143743,-0.78901476,0.24546564,0.9694053,0.024797456,0.9996925
-0.13235176,0.99120283,0.5984722,-0.8011436,0.24740396,0.9689124,0.024997396,0.9996875
0.9953512,-0.09631216,0.4453748,-0.89534426,0.26480338,0.9643024,0.026796792,0.9996409
-0.22375564,-0.97464526,0.2874781,-0.9577872,0.28115743,0.95966166,0.028496142,0.9995939
-0.40403765,0.91474235,0.04158076,-0.99913514,0.30505863,0.95233357,0.030995034,0.9995195
0.83276033,0.5536337,-0.09824884,-0.9951619,0.31836098,0.94796956,0.03239433,0.9994752
0.83276033,0.5536337,-0.09824884,-0.9951619,0.31836098,0.94796956,0.03239433,0.9994752
0.951329,-0.3081772,-0.18729459,-0.9823038,0.3268797,0.945066,0.033293843,0.9994456
0.68712175,-0.72654235,-0.2361552,-0.97171533,0.3316009,0.94341975,0.033793565,0.9994288
0.61115396,-0.7915118,-0.2458606,-0.9693052,0.33254418,0.9430877,0.033893507,0.9994255
0.61115396,-0.7915118,-0.2458606,-0.9693052,0.33254418,0.9430877,0.033893507,0.9994255
-0.9465866,-0.32244968,-0.4244979,-0.90542895,0.35040173,0.9365995,0.03579235,0.99935925
-0.99177885,-0.12796369,-0.44252035,-0.8967585,0.35227424,0.9358968,0.035992224,0.9993521
-0.9974317,0.07162387,-0.46036604,-0.8877292,0.35414535,0.9351904,0.036192097,0.9993448
-0.93171686,0.3631854,-0.48678672,-0.87352085,0.3569493,0.93412375,0.036491897,0.999334
-0.93171686,0.3631854,-0.48678672,-0.87352085,0.3569493,0.93412375,0.036491897,0.999334
-0.71673596,0.69734466,-0.5213288,-0.8533559,0.36068293,0.9326885,0.036891628,0.99931926
-0.71673596,0.69734466,-0.5213288,-0.8533559,0.36068293,0.9326885,0.036891628,0.99931926
-0.71673596,0.69734466,-0.5213288,-0.8533559,0.36068293,0.9326885,0.036891628,0.99931926
-0.71673596,0.69734466,-0.5213288,-0.8533559,0.36068293,0.9326885,0.036891628,0.99931926
0.78387773,0.62091523,-0.6581864,-0.75285506,0.37648574,0.9264224,0.038590413,0.9992551
0.67480916,-0.7379923,-0.76330084,-0.64604324,0.3903392,0.9206711,0.04008925,0.9991961
0.23838836,-0.9711699,-0.7946357,-0.6070866,0.39493766,0.9187079,0.040588845,0.9991759
0.04069402,-0.9991717,-0.80661774,-0.5910735,0.3967743,0.91791624,0.04078868,0.9991678
-0.2563982,-0.9665713,-0.82398415,-0.5666129,0.39952624,0.91672176,0.04108843,0.9991555
-0.8720116,-0.4894852,-0.8666297,-0.49895188,0.40684718,0.91349626,0.04188774,0.9991223
-0.8830375,0.4693025,-0.9121122,-0.4099407,0.41596165,0.90938216,0.042886842,0.99907994
-0.8317748,0.5551133,-0.916166,-0.400799,0.4168708,0.90896577,0.04298675,0.99907565
-0.5499427,0.8352024,-0.93146086,-0.36384156,0.42050335,0.907291,0.043386377,0.99905837
-0.5499427,0.8352024,-0.93146086,-0.36384156,0.42050335,0.907291,0.043386377,0.99905837
-0.18128988,0.98342973,-0.94526553,-0.32630208,0.4241291,0.90560174,0.043785997,0.99904096
-0.18128988,0.98342973,-0.94526553,-0.32630208,0.4241291,0.90560174,0.043785997,0.99904096
-0.18128988,0.98342973,-0.94526553,-0.32630208,0.4241291,0.90560174,0.043785997,0.99904096
0.31238446,0.94995576,-0.9603924,-0.27865097,0.42865178,0.9034698,0.04428551,0.9990189
0.65765655,0.75331795,-0.9707674,-0.2400222,0.43226224,0.90174794,0.044685118,0.99900115
0.72957623,0.6838995,-0.97311896,-0.23030291,0.43316376,0.9013153,0.044785015,0.9989967
0.4113084,-0.9114963,-0.9991017,-0.042376213,0.45020956,0.89292294,0.04668303,0.9989098
0.4113084,-0.9114963,-0.9991017,-0.042376213,0.45020956,0.89292294,0.04668303,0.9989098
0.023889057,-0.9997146,-0.99999714,-0.00238894,0.4537776,0.89111495,0.047082588,0.998891
0.023889057,-0.9997146,-0.99999714,-0.00238894,0.4537776,0.89111495,0.047082588,0.998891
-0.4583241,-0.8887851,-0.9988668,0.047592785,0.4582275,0.88883495,0.047582023,0.99886733
-0.7682547,-0.64014435,-0.9961646,0.08749918,0.46177918,0.88699496,0.04798157,0.9988482
-0.9944597,0.10511855,-0.9859861,0.16682744,0.4688603,0.88327235,0.04878063,0.9988095
-0.95375264,0.30059254,-0.9824526,0.18651247,0.4706259,0.88233286,0.048980393,0.99879974
-0.87502223,0.4840828,-0.9785261,0.20612289,0.47238964,0.88138986,0.049180154,0.9987899
0.9345792,-0.35575515,-0.87390816,0.4860911,0.4986148,0.8668237,0.052176297,0.9986379
0.20559762,-0.9786366,-0.82101417,0.57090783,0.50725794,0.8617943,0.05317491,0.9985852
-0.4337669,0.9010251,-0.62347984,0.7818395,0.5320332,0.8467235,0.056070577,0.9984268
0.9609068,-0.2768721,-0.42881906,0.9033904,0.5513654,0.83426386,0.058366813,0.9982952
-0.94310707,0.33248922,-0.12287415,0.9924223,0.577775,0.8161961,0.061561048,0.9981033
0.1673557,0.9858966,0.016814092,0.9998586,0.58914477,0.8080275,0.06295834,0.9980162
0.9952652,-0.09719691,0.16604193,0.9861187,0.60119843,0.7990998,0.064455286,0.9979206
0.9220883,-0.38697952,0.195547,0.98069435,0.60359305,0.7972926,0.064754665,0.9979012
0.0848564,0.9963932,0.5946372,0.8039942,0.6380784,0.76997143,0.06914478,0.99760664
0.0017778388,0.9999984,0.9511114,0.3088481,0.68456006,0.72895646,0.07532858,0.99715877
0.0017778388,0.9999984,0.9511114,0.3088481,0.68456006,0.72895646,0.07532858,0.99715877
0.0017778388,0.9999984,0.9511114,0.3088481,0.68456006,0.72895646,0.07532858,0.99715877
0.0017778388,0.9999984,0.9511114,0.3088481,0.68456006,0.72895646,0.07532858,0.99715877
