"pop","individual","indi_count_per_pop_trait","val_mean","val_sd"
11,179,5,74,8.68907359849138
11,180,6,73,10.7517440445725
11,181,6,73,10.1192885125388
11,182,6,69,9.18694726228468
11,183,6,74,11.2605506082074
11,184,6,75,9.1214034007931
11,185,6,70.3333333333333,8.26236447190916
11,186,6,67.1666666666667,8.68139773692386
11,187,6,66.8333333333333,6.6156380392723
11,188,6,72.8333333333333,9.82683401033449
11,189,6,71.8333333333333,8.70440501508671
11,190,6,73.3333333333333,8.11582815655104
11,191,5,70.8,5.84807660688538
11,192,6,72.8333333333333,9.28260021042955
11,193,6,75.6666666666667,6.65331997326648
11,194,6,71.5,11.7770964163498
11,195,6,74.5,8.16700679563817
11,196,6,72.3333333333333,9.54288565721431
11,197,6,73,9.18694726228468
11,198,6,74,8.76356092008266
11,199,5,72.8,11.3885907820063
11,200,5,66.2,4.43846820423443
12,1,6,76.6666666666667,9.33095207718198
12,2,6,78.1666666666667,7.73089041874652
12,3,6,75.8333333333333,9.19601362910401
12,4,7,81.8571428571429,11.2461633669528
12,5,6,78.8333333333333,10.1472492167418
12,6,6,82.8333333333333,6.431692364119
12,7,7,80.7142857142857,10.5627377403507
12,8,5,72.4,7.63544366752843
12,9,6,77.8333333333333,9.28260021042955
12,10,6,84.3333333333333,11.3254874803104
12,11,6,80.8333333333333,12.2215656389297
12,12,6,79.3333333333333,9.07009739014233
12,13,7,74.5714285714286,7.69972170183535
12,14,6,76.8333333333333,8.75023809199879
12,15,7,77.5714285714286,10.7681187285608
12,16,7,75.2857142857143,10.0947888489439
12,17,6,80,7.79743547584717
12,18,6,83.3333333333333,12.769755936065
12,19,6,83,12.2637677734047
12,20,6,79.3333333333333,9.58471004604034
12,21,6,79.5,5.08920425999979
12,22,6,86,11.61034021896
12,23,5,78.2,5.58569601750758
12,24,6,82.8333333333333,12.512660255384
12,25,6,81.8333333333333,10.4578519145505
12,26,6,77.3333333333333,8.82420912414629
12,27,6,87,10.1192885125388
12,28,6,83.5,8.78066056740608
12,29,7,80,11.8180652674906
12,30,6,79.3333333333333,8.16496580927726
12,31,7,77.7142857142857,10.6726173877246
12,32,6,89.8333333333333,11.0529030877262
12,33,5,83.6,8.50294066779253
12,34,6,79.1666666666667,9.88770280028009
12,35,6,85.5,10.9498858441538
12,36,6,82,10.807404868885
12,37,6,84.1666666666667,11.2679486450137
12,38,5,77.4,7.56967634711022
12,39,7,79.1428571428571,8.21438923330216
12,40,6,84.5,12.4859921512069
12,41,6,79,10.8811764069884
12,42,6,82.5,10.3295692068934
12,43,6,79.5,10.1931349446576
12,44,7,84.1428571428571,10.9761646523816
12,45,6,83.6666666666667,10.0133244562766
12,46,6,78.8333333333333,9.86745492346768
12,47,7,79,9.66091783079296
12,48,6,81.1666666666667,8.77306483885003
12,49,7,82.4285714285714,11.3850361272614
12,50,5,82.2,7.62889244910426
12,51,6,83.5,12.1449578014911
12,52,6,88.1666666666667,11.6690473761429
12,53,7,82.1428571428571,10.5107654562449
12,54,6,78.6666666666667,9.04802004123922
12,56,7,80,10.6926766215636
12,57,6,80.6666666666667,9.33095207718198
12,58,5,83.2,9.338094023943
12,59,5,82.8,11.6490342947388
12,60,6,78,8.19756061276768
12,61,6,87,15.7860698085369
12,62,7,82.8571428571429,10.7149206161093
12,63,6,80.1666666666667,10.9437958070619
12,64,6,79.3333333333333,10.3085724844261
12,65,6,77.3333333333333,10.4434987751551
12,67,6,78.5,9.83361581515162
12,68,6,76.3333333333333,7.28468713581213
12,69,6,79.1666666666667,9.28260021042955
12,70,6,78.8333333333333,9.57949198374667
12,71,7,82.8571428571429,9.99047165100446
12,72,7,84.2857142857143,11.426785574755
12,73,5,87,14.3527000944073
12,74,6,76.3333333333333,9.54288565721431
12,75,5,80.8,12.2759928315391
12,76,6,81.1666666666667,10.0681014430064
12,77,7,77.2857142857143,9.63871163095784
12,78,5,77,6.51920240520265
12,79,5,88.8,14.6184814532837
12,80,6,81,11.0634533487515
12,81,6,88.6666666666667,20.1163283594862
12,82,6,77.8333333333333,10.0879466030836
12,83,6,83.1666666666667,11.3915173118714
12,84,6,80,10.7517440445725
12,85,6,80.8333333333333,9.86745492346768
12,86,6,82.6666666666667,10.1324561023804
12,87,6,83,8.19756061276768
12,88,6,85,14.2828568570857
12,89,7,79,8.7368949480541
12,90,6,78.5,9.95489829179585
12,91,6,80,12.7121988656566
12,92,7,74.8571428571429,10.5582285671504
12,93,6,86,11.2249721603218
12,94,6,87.8333333333333,14.5246916203638
12,95,6,79.3333333333333,10.5007936208016
12,96,5,87.8,16.1307160411434
12,97,6,81,10.8443533693808
12,98,7,86.2857142857143,16.4794244004889
12,99,6,80.8333333333333,12.0733867107232
12,100,6,80,10.770329614269
12,101,6,79.1666666666667,11.1430097669645
12,102,7,78,10.2794292967395
12,103,6,77.5,11.238327277669
12,104,7,76.7142857142857,9.14174100330066
12,106,6,77.6666666666667,8.89194391945128
12,107,6,78.6666666666667,9.24481836850604
12,108,6,76.5,9.64883412646316
12,109,6,85.8333333333333,13.644290625264
12,110,6,83.6666666666667,11.6045967903528
12,111,6,75.6666666666667,8.26236447190916
12,112,7,78.8571428571429,11.7534189554724
12,113,7,75.5714285714286,8.28366148626606
12,114,7,74.7142857142857,8.76953601422344
12,115,7,78.1428571428571,10.884676865952
12,116,6,77.3333333333333,8.43010478384858
12,117,6,83.3333333333333,12.3558353285671
12,118,5,83.2,8.5848704125339
12,119,7,76.1428571428571,10.9305164780165
12,120,6,81.6666666666667,13.5154232884755
12,121,6,80.1666666666667,11.754431788337
12,122,6,83.8333333333333,11.5484486692658
12,123,6,85,11.3490087672889
12,124,6,83,11.2782977438973
12,125,4,85.75,13.2507861402006
12,126,6,80.6666666666667,11.5181016954473
12,127,7,85,12.2202018532156
12,128,6,78.6666666666667,10.6520733506049
12,129,6,83,12.1161049846888
12,130,6,86.5,11.0950439386241
12,131,6,84.3333333333333,9.81155781039212
12,132,6,81.1666666666667,11.3387242080697
12,133,6,78.6666666666667,10.8934230922455
12,134,6,78,9.2951600308978
12,135,7,82.8571428571429,12.0475249384617
12,136,7,77.2857142857143,11.0862420100213
12,137,5,81.6,8.08084154033477
12,138,5,77,9.59166304662544
12,139,6,80.8333333333333,11.8222953214114
12,141,6,85.5,12.0789072353421
12,142,5,85.4,9.96493853468249
12,143,6,80.3333333333333,10.5767039604343
12,144,6,81.5,10.1341008481266
12,145,6,80.6666666666667,9.22315925627801
12,146,5,82.2,10.2567051239665
12,147,7,85.1428571428571,13.6921945091424
12,148,6,83.3333333333333,9.60555394897487
12,149,6,79.8333333333333,8.32866535926775
12,150,6,83.5,9.43927963353136
12,151,6,81.6666666666667,11.3959056975155
12,152,7,87.7142857142857,14.9188279892031
12,153,7,75.1428571428571,9.45918550807576
12,154,5,88.8,11.1220501707194
12,155,7,76.1428571428571,9.83918308649269
12,157,5,81.8,11.7132403714771
12,158,6,87.3333333333333,10.5767039604343
12,159,7,83.5714285714286,11.2673147179078
12,160,7,82.5714285714286,12.1361325917985
12,161,7,80.1428571428571,10.6837660561647
12,163,6,80.1666666666667,9.34701378337845
12,164,6,85.8333333333333,14.702607478494
12,165,5,77.2,9.62808392152873
12,166,6,86.6666666666667,11.7756811551038
12,167,6,84.1666666666667,12.1064720982897
12,168,7,77.5714285714286,8.59955702070641
12,169,6,85.8333333333333,9.9079092984679
12,170,6,80.6666666666667,8.16496580927726
12,171,6,78.5,10.3489129863962
12,172,7,80.2857142857143,10.5942482148615
12,173,6,79.8333333333333,8.25631071766722
12,174,7,79.5714285714286,10.5649916052521
12,175,6,86.3333333333333,13.0179363443929
12,176,6,80,10.1192885125388
12,177,6,84.5,16.8849045007664
12,178,6,79,9.69535971483266
12,180,7,77.5714285714286,10.7835854095804
12,181,7,77.7142857142857,12.3923939806411
12,182,7,78.4285714285714,9.77849925188153
12,183,6,81,12.4739729036101
12,184,6,76,10.8627804912002
12,185,7,80.4285714285714,13.0876168298783
12,186,6,79.5,9.77241014284603
12,187,6,76.5,8.93867999203462
12,188,6,80.6666666666667,7.6594168620507
12,189,7,85.1428571428571,13.3095025129738
12,190,6,79,8.96660470858396
12,191,6,85.6666666666667,10.3085724844261
12,192,7,81.8571428571429,9.87300311334857
12,193,6,82,11.2605506082074
12,194,6,79.8333333333333,13.6149427713328
12,195,6,79.6666666666667,10.5007936208016
12,196,6,84.5,9.5236547606473
12,197,6,80,12.214745187682
12,198,6,82.3333333333333,7.52772652709081
12,199,6,84.1666666666667,10.9620557682702
12,200,5,91.4,15.9781100259073
13,1,6,80.6666666666667,11.4309521329882
13,2,7,72.5714285714286,8.03859736639718
13,3,6,82.6666666666667,12.3234194388841
13,4,7,76.2857142857143,9.5343988748511
13,5,6,83.5,12.3733584769859
13,6,6,79.5,10.8581766425123
13,7,6,78,9.23038460737146
13,9,6,76.8333333333333,8.25631071766722
13,10,6,81,7.79743547584717
13,11,6,82,10.7517440445725
13,12,6,84.6666666666667,9.54288565721431
13,13,6,84.8333333333333,10.6097439491567
13,14,6,81.5,9.04986187739901
13,15,7,79.2857142857143,10.8276541890705
13,16,7,79.8571428571429,8.07111250961459
13,17,5,84.2,11.3225438837745
13,18,7,85.4285714285714,11.5881713089561
13,19,7,78.7142857142857,8.26063528053958
13,20,5,81.2,8.31865373723417
13,21,6,80.1666666666667,9.82683401033449
13,22,6,78.3333333333333,9.0037029419382
13,23,7,77.4285714285714,9.30693545798227
13,24,5,82.2,11.7345643293648
13,25,6,81.1666666666667,9.06458309392477
13,26,7,78.4285714285714,10.7371185280649
13,27,7,78,7.46100976186646
13,28,6,77.6666666666667,7.11805216802087
13,29,6,78.6666666666667,6.71317113342619
13,30,6,80.3333333333333,9.33095207718198
13,31,5,74.8,7.98122797569397
13,32,6,74.5,8.93867999203462
13,33,6,79.6666666666667,9.58471004604034
13,34,6,74.3333333333333,9.85224170768596
13,35,6,85.5,11.861703081767
13,36,6,84.3333333333333,13.0639452948436
13,37,5,83.8,9.85900603509299
13,38,6,75,8.98888202169769
13,39,6,80.5,9.66953980290686
13,40,5,79.8,8.34865258589672
13,42,7,73.2857142857143,9.14174100330066
13,43,7,80.8571428571429,8.85867882227313
13,44,7,79.5714285714286,11.1333903619868
13,45,6,81.6666666666667,10.3858878612599
13,46,6,81.1666666666667,7.78245890876827
13,49,5,81.4,10.7842477716343
13,50,7,82.4285714285714,10.2283453021028
13,51,6,79.3333333333333,10.0133244562766
13,52,6,80.3333333333333,11.1295402720268
13,53,7,81,8.7368949480541
13,54,6,77.8333333333333,8.61200712184254
13,55,6,80.3333333333333,8.2138095100061
13,56,6,79.1666666666667,10.7408876107455
13,57,6,78.8333333333333,8.28049917979989
13,58,7,80.2857142857143,13.3255929913617
13,59,7,73.1428571428571,9.24533344321288
13,60,5,78.8,9.49736805646701
13,61,6,79.6666666666667,8.54790422657312
13,62,6,81.1666666666667,9.94819916701845
13,63,6,78.5,9.00555384193554
13,65,6,77.3333333333333,8.6178110136314
13,66,6,82.1666666666667,9.64192235327928
13,67,7,79.2857142857143,10.7659073888252
13,68,6,79.1666666666667,6.55489638870567
13,69,6,79.8333333333333,7.35980072193987
13,71,6,78.5,12.0954536913669
13,72,6,76.8333333333333,8.54205283679905
13,73,6,81.8333333333333,10.4960309958892
13,74,6,80.3333333333333,7.71146332849134
13,75,6,75.8333333333333,9.19601362910401
13,76,6,76.1666666666667,11.2501851836611
13,77,6,77.8333333333333,9.45339445208263
13,78,6,79.6666666666667,6.88960569747403
13,79,6,74.8333333333333,6.55489638870567
13,80,6,77.5,9.89444288477123
13,81,7,78.8571428571429,9.28131764044616
13,82,6,79.3333333333333,9.60555394897487
13,83,7,79.1428571428571,10.4471458850184
13,84,6,84.3333333333333,10.3858878612599
13,85,6,78.6666666666667,9.99333110962839
13,86,6,76.6666666666667,9.72967967955095
13,87,6,76.6666666666667,7.8655366420014
13,88,6,78.8333333333333,8.44787941833136
13,89,6,79,6.6332495807108
13,90,6,76.1666666666667,7.27782018647525
13,91,6,78.8333333333333,8.8411914732499
13,92,6,75.5,7.06399320497974
13,93,6,75,9.1214034007931
13,94,5,83.2,13.8275088139549
13,95,6,76.6666666666667,8.28653526310404
13,96,6,75.6666666666667,10.1718565988057
13,97,6,80.6666666666667,10.9483636524673
13,98,6,82,9.44457516249408
13,99,6,81,8.67179335547152
13,100,6,79.8333333333333,9.19601362910401
13,101,6,75.8333333333333,9.57949198374667
13,102,6,78.1666666666667,9.88770280028009
13,103,6,80.1666666666667,10.7594919334821
13,104,6,79.3333333333333,8.71014733897577
13,105,6,76.8333333333333,8.44787941833136
13,107,6,77,7.66811580507233
13,108,7,77.4285714285714,10.9370493104424
13,109,6,79,7.84856674813943
13,110,6,78,9.93981891183134
13,111,6,78.6666666666667,9.60555394897487
13,112,7,79.2857142857143,11.996031089688
13,113,6,75.5,9.5655632348545
13,114,6,83,11.5931013969516
13,115,6,77.3333333333333,9.114091653405
13,116,6,78.8333333333333,10.3037210107158
13,117,6,76.6666666666667,7.47440075635945
13,118,7,82.7142857142857,10.4994330912719
13,119,6,78,9.50789145920377
13,120,6,85.1666666666667,11.0166540594986
13,122,5,77.2,8.92748564826626
13,123,6,76.3333333333333,7.8655366420014
13,124,7,77.7142857142857,10.6882222674351
13,125,6,74.6666666666667,8.82420912414629
13,126,6,76.3333333333333,9.22315925627801
13,127,6,80.8333333333333,8.79583234643923
13,128,7,79.2857142857143,11.68637790641
13,129,6,78,9.23038460737146
13,130,6,82.8333333333333,11.2501851836611
13,131,6,76.1666666666667,10.3810725200562
13,132,6,80.8333333333333,8.13428956127495
13,133,7,73.5714285714286,10.4699115382628
13,134,6,82.8333333333333,12.8127540625217
14,1,7,78,8.38649708360608
14,2,6,80.5,7.58287544405155
14,3,5,76.6,5.17687164221791
14,4,7,76,9.03696114115064
14,5,6,80.6666666666667,7.63326055278258
14,6,7,73.7142857142857,9.37575393793811
14,7,6,80.3333333333333,6.62319157707722
14,8,6,77.3333333333333,8.80151502110101
14,9,6,77,8.34266144584568
14,10,6,82.8333333333333,10.5530406360758
14,11,7,75,9.72967967955095
14,12,6,79.5,8.40832920383116
14,13,7,75.1428571428571,7.03393136703725
14,14,7,77.1428571428571,8.39500985563391
14,15,6,78.5,9.00555384193554
14,16,6,82.1666666666667,8.61200712184254
14,17,6,80.1666666666667,8.72735164105736
14,18,6,79.6666666666667,8.52447456836295
14,19,6,77.5,8.43208159353312
14,20,6,79,7.87400787401181
14,21,6,80.5,9.11592014006266
14,22,6,78.6666666666667,8.47742099147298
14,23,7,79.1428571428571,8.33523787760076
14,24,6,78.5,9.26822528858681
14,25,6,73.5,6.05805249234438
14,26,6,80,9.23038460737146
14,27,6,77.5,5.12835256198323
14,28,6,76.6666666666667,7.71146332849134
14,29,6,80.5,9.00555384193554
14,30,6,78,8.50881895447306
14,31,6,73.5,7.73950902835574
14,32,6,76,7.15541752799933
14,33,6,78.6666666666667,6.21825270205921
14,34,6,74.5,9.00555384193554
14,36,6,76.3333333333333,7.68548415304245
14,38,7,78.4285714285714,9.4843229042658
14,39,7,73,9.53939201416946
14,40,6,77.3333333333333,9.04802004123922
14,41,6,77.6666666666667,8.50098033562404
14,42,6,76.8333333333333,6.1454590281497
14,43,6,79.1666666666667,8.56543441202293
14,44,7,79.1428571428571,8.00892359451987
14,45,7,80.7142857142857,11.5284327601267
14,46,6,78.3333333333333,7.28468713581213
14,47,5,82.6,7.73304597167248
14,48,7,75.1428571428571,8.85867882227313
14,49,6,75.5,8.47938677028003
14,50,6,79.1666666666667,7.83368793523629
14,51,5,80.8,7.85493475466219
14,52,7,78.4285714285714,9.18072515031979
14,53,6,76.5,9.02773504263389
14,54,7,79,9.55684745788763
14,55,6,79.8333333333333,7.19490560512552
14,56,6,76.3333333333333,9.912954487269
14,57,6,80.5,7.50333259292163
14,58,6,81,6.38748776906852
14,59,6,79.6666666666667,9.52190457139047
14,60,7,77,8.04155872120988
14,61,6,78.5,7.39594483484024
14,62,7,77.1428571428571,6.89029683512913
14,63,6,77.3333333333333,7.94145242803019
14,64,6,79.5,8.04363102087608
14,65,6,74.6666666666667,8.82420912414629
14,66,6,78.1666666666667,8.8411914732499
14,67,7,74.7142857142857,8.11817478900041
14,68,6,76.6666666666667,8.77876225140348
14,69,6,79.3333333333333,9.24481836850604
14,70,6,80.5,7.60920495189872
14,71,6,76.1666666666667,8.56543441202293
14,72,6,81.5,9.48156105290685
14,73,7,77,10.5356537528527
14,74,7,73.7142857142857,8.45998986828167
14,75,7,75.2857142857143,8.45998986828167
14,76,6,76.3333333333333,8.52447456836295
14,77,6,79.1666666666667,7.88458411500991
14,78,6,80.5,9.02773504263389
14,79,6,79,10.3537432844358
14,80,6,81.1666666666667,8.88631907297204
14,81,6,77.3333333333333,9.58471004604034
14,82,6,75,10.0598210719674
14,83,6,78.1666666666667,9.53764471275098
14,84,6,76.1666666666667,9.76558583325479
14,85,6,76.3333333333333,8.80151502110101
14,86,6,76.8333333333333,8.20771994324043
14,87,6,76.5,8.8034084308295
14,88,6,80.5,7.28697468089467
14,89,7,76.1428571428571,7.62514636861858
14,90,6,77.6666666666667,9.04802004123922
14,91,6,79.1666666666667,10.9071841768014
14,92,6,79.6666666666667,9.77070451229934
14,93,6,74.5,8.7120606058498
14,94,7,76.2857142857143,8.38081709847526
14,95,5,81.2,7.91833315793166
14,96,6,77.8333333333333,9.49561302216274
14,97,6,73.6666666666667,7.4475946900101
14,98,6,78.5,8.87130204648675
14,99,6,78.3333333333333,8.43010478384858
14,100,6,78.3333333333333,9.54288565721431
14,101,6,76.3333333333333,8.71014733897577
14,102,6,79,10.6207344378814
14,103,7,73.5714285714286,9.44911182523068
14,104,6,77.1666666666667,7.67897562612792
14,105,6,77.8333333333333,7.88458411500991
14,106,6,75.1666666666667,7.4944423853057
14,107,6,78.3333333333333,11.2190314495801
14,108,6,80.1666666666667,11.2501851836611
14,109,7,76.8571428571429,9.73701821963602
14,110,7,77,8.62167810425171
14,111,6,77.3333333333333,10.7827021968831
14,112,7,76.4285714285714,7.95523188132906
14,113,6,77.3333333333333,8.52447456836295
14,114,5,82.2,11.4324100696222
14,115,6,77.3333333333333,9.60555394897487
14,116,7,78.2857142857143,10.750415274371
14,117,6,78.8333333333333,8.10966501568756
14,118,7,76.8571428571429,8.9708522714506
14,119,6,76,7.84856674813943
14,120,6,76.3333333333333,9.20144916122817
14,121,6,76,6.57267069006199
14,122,6,77.8333333333333,7.65288616579828
14,123,6,78.3333333333333,7.68548415304245
14,124,6,79.3333333333333,9.0258886912407
14,125,6,76.1666666666667,9.30412095077588
14,126,6,75.3333333333333,8.52447456836295
14,127,6,77.5,8.68907359849138
14,128,7,76,9.52190457139047
14,129,6,76,7.21110255092798
14,130,6,80.3333333333333,8.5945719303911
14,131,6,76,9.97997995989972
14,132,6,75.6666666666667,7.96659693135448
14,133,7,73.7142857142857,8.44026630137315
14,134,6,77.6666666666667,9.15787457146399
14,135,7,77.1428571428571,8.82097068408709
14,136,6,75.1666666666667,7.57407860182786
14,137,7,73.4285714285714,8.92295061171178
14,138,6,78.3333333333333,8.80151502110101
14,139,6,76.3333333333333,9.93310961716756
14,140,6,80.5,8.61974477580398
14,142,6,78.8333333333333,9.10860399109911
14,143,7,74.8571428571429,9.49435922760758
14,144,6,80.6666666666667,9.114091653405
14,145,7,78.1428571428571,9.06326967174966
14,146,6,79.6666666666667,7.84006802691575
14,147,6,76.8333333333333,9.06458309392477
14,148,6,77.6666666666667,9.0921211313239
14,149,6,77.6666666666667,6.25033332444492
14,150,7,79.4285714285714,8.96022958889527
14,151,7,77.2857142857143,9.10520520937128
14,152,7,77.7142857142857,8.32094316998351
14,153,7,75,9.2736184954957
14,154,5,76.6,4.72228758124704
14,155,6,76.3333333333333,6.91857403419712
14,156,6,76,7.66811580507233
14,157,6,74.3333333333333,8.66410218468519
14,158,6,76,10.0199800399003
14,159,6,75.1666666666667,7.13909424693824
14,160,7,74.1428571428571,9.82222940457972
14,161,5,80.2,7.85493475466219
14,162,6,75,8.43800924389159
14,163,6,83.1666666666667,10.9620557682702
14,164,6,77,7.32120208708925
14,165,6,80.5,10.1143462467922
14,166,7,76.7142857142857,9.84402163268458
14,167,7,77.4285714285714,8.99735410842437
14,168,4,80.75,7.63216876123687
14,169,6,80.1666666666667,10.0879466030836
14,170,7,71.8571428571429,9.00793301167683
14,172,6,77.3333333333333,7.71146332849134
14,173,7,81,8.50490054811538
14,174,6,79.1666666666667,8.10966501568756
14,175,6,76,9.63327566303384
14,176,6,76,9.07744457432817
14,177,6,81.1666666666667,8.01040989379861
14,178,6,76.5,7.81664889834512
14,179,6,78.3333333333333,7.58067719050658
14,180,6,76.8333333333333,9.49561302216274
14,181,6,77.5,7.00713921654194
14,182,6,79,10.507140429251
14,183,6,76,9.87927122818278
14,184,6,76.8333333333333,9.10860399109911
14,185,6,81.6666666666667,8.73307887670017
14,186,6,75.1666666666667,8.18331636115009
14,187,6,76,6.54217089351845
14,188,6,78,7.92464510246358
14,189,6,77.8333333333333,8.03533861555732
14,190,7,74.5714285714286,9.99761876410483
14,191,6,79.5,8.38450952650183
14,192,7,75.1428571428571,9.28131764044616
14,193,6,79.3333333333333,7.28468713581213
14,194,7,77,8.69865890046659
14,195,6,77.8333333333333,8.51860708488581
14,196,7,79.1428571428571,9.94029797388005
14,197,6,81.1666666666667,7.1670542530852
14,198,6,80.5,9.71081870904817
14,199,6,80.6666666666667,10.8382040332643
14,200,5,81,7.58287544405155
15,1,6,82.1666666666667,7.08284312029193
15,2,6,85.5,11.7770964163498
15,3,6,81.3333333333333,8.75595035770913
15,4,6,76.1666666666667,7.25028735062733
15,5,6,80.8333333333333,12.671490309615
15,6,5,80.2,7.85493475466219
15,7,6,83.8333333333333,11.5137598840112
15,8,6,81.5,7.09224929059886
15,9,6,82.8333333333333,11.4265772069621
15,10,6,81,9.77752524926425
15,11,6,83.5,19.0551830219497
15,12,5,78.2,6.1400325732035
15,13,6,80.3333333333333,8.45379599154526
15,14,6,79.5,9.18150314491042
15,15,6,86.1666666666667,9.30412095077588
15,16,6,82,9.93981891183134
15,17,6,79.5,10.4067285925982
15,19,6,79.6666666666667,8.43010478384858
15,20,5,80.6,7.46993975879324
15,21,6,84.5,11.827933040054
15,22,5,81,9.4339811320566
15,23,6,78.6666666666667,9.114091653405
15,24,6,85.1666666666667,8.03533861555732
15,27,6,81,11.1534747948789
15,28,6,86.1666666666667,10.2453241367302
15,29,6,79.8333333333333,11.4265772069621
15,30,5,82.8,10.084641788383
15,32,5,81.8,8.92748564826626
15,33,6,79.6666666666667,9.04802004123922
15,34,6,80.8333333333333,11.8897715144853
15,35,6,84,12.3935467078637
15,36,6,77.5,7.76530746332687
15,37,6,83.6666666666667,12.5166555703457
15,38,6,77,8.67179335547152
15,39,5,85.4,19.6290600895713
15,40,6,82,9.63327566303384
15,41,6,78.6666666666667,9.3523615556001
15,42,6,78.6666666666667,12.2909180562994
15,43,6,82.1666666666667,8.42417157153549
15,44,6,83.3333333333333,11.8602979164381
15,45,6,83.1666666666667,10.9802853636263
15,46,5,83.2,8.87130204648675
15,47,6,84.8333333333333,8.90879715038269
15,48,6,83.1666666666667,9.19601362910401
15,49,5,78.2,5.01996015920445
15,50,6,83.5,9.87420882906575
15,51,6,86,10.1390334845093
15,52,5,81.2,10.0598210719674
15,53,6,81.3333333333333,9.22315925627801
15,54,6,81,8.39047078536121
15,55,6,81.6666666666667,10.3085724844261
15,56,6,81.3333333333333,10.112698288126
15,57,6,81.3333333333333,9.30949336251263
15,58,6,81.5,12.1942609452152
15,59,6,78,8.43800924389159
15,60,6,91.5,15.8335087709579
15,61,6,82.3333333333333,7.89092305542683
15,62,6,77.1666666666667,8.03533861555732
15,63,5,82.2,9.90959131347
15,64,6,77.6666666666667,10.9300808170236
15,65,6,80.5,7.4766302570075
15,66,6,83.1666666666667,11.8222953214114
15,67,6,80,7.56306816047562
15,68,6,86.6666666666667,16.1203804752452
15,69,6,81.3333333333333,8.52447456836295
15,70,5,84,13.490737563232
15,71,5,74.8,5.76194411635517
15,72,6,81.5,10.7470926301023
15,73,6,83.1666666666667,11.9902738361835
15,74,6,80.5,9.02773504263389
15,75,6,81.6666666666667,12.0775273407543
15,76,6,84.6666666666667,12.0111059718357
15,77,6,83.1666666666667,11.4440668761881
15,78,6,80.1666666666667,10.0282933077701
15,79,6,82.6666666666667,10.6895587685679
15,80,6,82.5,15.6044865343272
15,81,6,81,10.4307238483242
15,82,6,80,10.0995049383621
15,83,6,79.8333333333333,9.43221430347438
15,84,6,80.8333333333333,11.4440668761881
15,85,6,78.1666666666667,10.0282933077701
15,86,6,81.8333333333333,12.7814970432523
15,88,6,83.6666666666667,13.1858510027479
15,89,6,82,10.9726933794762
15,90,5,81.2,6.64830805543787
15,91,6,81.3333333333333,13.306639946533
15,92,6,82,8.76356092008266
15,93,5,75.6,5.50454357780915
15,94,6,83.1666666666667,11.9065808134269
15,95,6,78.6666666666667,8.95916662791058
15,96,6,82.1666666666667,8.81854107359413
15,97,6,83.3333333333333,11.7416637094863
15,99,6,84,11.61034021896
15,100,6,83.8333333333333,12.2379192131124
15,101,6,85.3333333333333,11.587349423689
15,103,6,79.8333333333333,8.28049917979989
15,104,6,80.1666666666667,8.08496547096317
15,105,6,78.6666666666667,8.06639117986889
15,106,6,84.8333333333333,11.7884123895742
15,107,6,85,18.2756668824971
15,109,5,77.8,5.26307894677631
15,110,6,82.6666666666667,8.52447456836295
15,111,6,81.6666666666667,8.06639117986889
15,113,6,78.8333333333333,8.28049917979989
15,114,6,83.5,10.3489129863962
15,116,6,81.1666666666667,7.96031825159438
15,118,6,80.5,13.8672275527591
15,119,5,83,6.85565460040104
15,120,6,85,8.94427190999916
15,123,6,75.5,5.95818764390649
15,124,6,81.1666666666667,13.2577021638995
15,125,6,81.3333333333333,11.2901136693422
15,126,6,81.1666666666667,10.6848802832164
15,127,6,81.8333333333333,15.8166578854911
15,128,6,76.5,6.77495387438173
15,129,6,80.5,10.3874924789383
15,130,5,86.4,11.9289563667573
15,131,5,76.6,5.31977443130815
15,132,6,81.6666666666667,12.9717642079505
15,133,5,85.2,10.4737767782209
15,135,6,76.8333333333333,12.576432986609
15,136,6,80,7.92464510246358
15,137,6,78.1666666666667,9.15241316083724
15,138,6,84.8333333333333,10.8335897405554
15,139,6,82.1666666666667,8.08496547096317
15,140,6,82.8333333333333,7.7567175188134
15,141,4,76.75,5.1234753829798
15,142,6,80.5,10.9863551735778
15,143,6,78.6666666666667,13.5744858711727
15,144,6,81.5,8.87130204648675
15,145,6,78.3333333333333,6.37704215656966
15,146,6,81.3333333333333,7.89092305542683
15,148,6,80,10.2567051239665
15,149,5,85.2,11.1669154201149
15,150,6,80.8333333333333,9.82683401033449
15,151,6,79,8.57904423581089
15,152,6,85,10.1980390271856
15,153,6,83.5,10.7284668056531
15,154,6,78.8333333333333,9.06458309392477
15,155,5,84.2,11.9037809119624
15,156,6,86,17.5499287747842
15,157,6,80.6666666666667,10.6895587685679
15,158,6,78,8.39047078536121
15,159,6,79.1666666666667,11.9065808134269
15,160,6,78,8.57904423581089
15,161,6,79,8.22192191643779
15,162,6,78.3333333333333,8.64098759787715
15,163,6,80,10.8258948821795
15,164,6,81,13.0076900332073
15,165,6,80.1666666666667,11.373946837693
15,166,5,83,12.4096736459909
15,167,5,79.6,5.72712842531054
15,168,6,78.1666666666667,8.47152091815081
15,169,5,85.4,9.47628619238571
15,170,6,78.6666666666667,6.40832791503889
15,171,6,82.6666666666667,12.9871731591854
15,172,6,79.5,8.45576726264388
15,173,6,82.1666666666667,13.0601174063125
15,174,5,85.4,9.71081870904817
15,175,6,82,12.8840987267251
15,176,6,80.5,9.13783344124853
